6.953129172325134277e-01
2.605203092098236084e-01
1.409989744424819946e-01
2.008323818445205688e-01
2.082208991050720215e-01
6.527926027774810791e-02
8.808362483978271484e-02
8.999861776828765869e-02
1.583817750215530396e-01
2.493754178285598755e-01
7.266039252281188965e-01
8.801693320274353027e-01
8.269696235656738281e-01
7.889973521232604980e-01
9.193725585937500000e-01
8.771148324012756348e-01
7.854916155338287354e-02
7.264288067817687988e-01
1.837753802537918091e-01
5.834921002388000488e-01
8.132861256599426270e-01
8.872522711753845215e-01
8.182015419006347656e-01
1.150825992226600647e-01
1.918745040893554688e-01
1.360217928886413574e-01
1.352641880512237549e-01
7.693653553724288940e-02
1.141063049435615540e-01
1.873880475759506226e-01
8.333940505981445312e-01
9.512419700622558594e-01
9.743472933769226074e-01
8.667057156562805176e-01
5.202344655990600586e-01
7.857164144515991211e-01
8.793184161186218262e-01
4.944696128368377686e-01
8.266302943229675293e-01
8.876827359199523926e-01
9.156581759452819824e-01
6.114371865987777710e-02
8.263351321220397949e-01
4.088687151670455933e-02
3.770819678902626038e-02
2.104111760854721069e-01
1.370841413736343384e-01
1.009469181299209595e-01
6.254196166992187500e-02
8.603189587593078613e-01
7.956500053405761719e-01
2.363613992929458618e-01
2.006425112485885620e-01
8.017873764038085938e-01
7.846454977989196777e-01
2.111371904611587524e-01
5.392953380942344666e-02
6.539839506149291992e-02
7.607430964708328247e-02
3.188702464103698730e-02
3.529816493391990662e-02
9.108768105506896973e-01
9.112660884857177734e-01
8.613324761390686035e-01
8.959242701530456543e-01
8.634753823280334473e-01
7.582834959030151367e-01
8.045936375856399536e-02
9.645938128232955933e-02
6.254196166992187500e-02
5.115222930908203125e-02
7.316329330205917358e-02
2.036464363336563110e-01
6.014749035239219666e-02
5.834362283349037170e-02
3.462643176317214966e-02
5.460481345653533936e-02
9.438956528902053833e-02
1.172073259949684143e-01
5.002510547637939453e-02
4.703714326024055481e-02
7.958943396806716919e-02
8.271753787994384766e-01
4.038285091519355774e-02
1.029046624898910522e-02
1.434232853353023529e-02
2.109732478857040405e-02
2.649350650608539581e-02
5.616290867328643799e-02
2.196513488888740540e-02
5.948457494378089905e-02
3.302067518234252930e-02
5.985611677169799805e-02
1.866594254970550537e-01
7.133482396602630615e-02
6.215869262814521790e-02
3.664816170930862427e-02
1.158727407455444336e-01
8.312399685382843018e-02
9.499917179346084595e-02
5.949374288320541382e-02
1.452677398920059204e-01
7.354871630668640137e-01
1.195966154336929321e-01
3.534165620803833008e-01
8.297889828681945801e-01
8.462377786636352539e-01
9.903000593185424805e-01
8.850212097167968750e-01
9.082370400428771973e-01
9.143429398536682129e-01
9.203380346298217773e-01
7.666012048721313477e-01
1.535651087760925293e-01
2.658863067626953125e-01
7.426612377166748047e-01
9.269801974296569824e-01
9.276427030563354492e-01
8.881496638059616089e-02
8.356913924217224121e-02
6.255486607551574707e-02
2.644974887371063232e-01
2.112414389848709106e-01
2.993702888488769531e-01
9.419071674346923828e-02
1.319496333599090576e-01
1.535375565290451050e-01
4.814496934413909912e-01
1.360422819852828979e-01
5.854885280132293701e-02
2.110150456428527832e-02
2.250785753130912781e-02
2.886948361992835999e-02
8.894566446542739868e-03
6.968230754137039185e-02
9.672595560550689697e-02
9.117832183837890625e-01
9.241909980773925781e-01
9.500837922096252441e-01
9.058254957199096680e-01
9.333264231681823730e-01
9.130575656890869141e-01
2.264707535505294800e-01
2.051930502057075500e-02
9.128588438034057617e-02
6.416172534227371216e-02
3.802813962101936340e-02
1.040917560458183289e-01
8.336257338523864746e-01
1.724738478660583496e-01
1.182242482900619507e-01
1.591321676969528198e-01
7.071213424205780029e-02
7.672143727540969849e-02
1.444801390171051025e-01
1.042857468128204346e-01
7.447936534881591797e-01
9.573964476585388184e-01
9.015002846717834473e-01
9.448071122169494629e-01
8.177043199539184570e-01
1.204076483845710754e-01
1.408518999814987183e-01
9.739182144403457642e-02
3.735005110502243042e-02
1.523613631725311279e-01
3.204276561737060547e-01
1.866632699966430664e-01
8.140685558319091797e-01
9.204450845718383789e-01
9.342754483222961426e-01
8.101692795753479004e-01
7.861118912696838379e-01
2.000215500593185425e-01
8.374022245407104492e-01
8.599398136138916016e-01
8.964130282402038574e-01
9.425121545791625977e-01
9.371896386146545410e-01
2.174485921859741211e-01
9.127826690673828125e-01
9.316889643669128418e-01
5.403412133455276489e-02
8.402033150196075439e-02
1.306533366441726685e-01
2.346775867044925690e-02
4.799504950642585754e-02
5.556483939290046692e-02
1.290561258792877197e-01
4.274683445692062378e-02
5.024664476513862610e-02
4.291253536939620972e-02
5.336471647024154663e-02
4.322953894734382629e-02
6.726069748401641846e-02
8.905130624771118164e-01
8.565592169761657715e-01
6.831885576248168945e-01
6.721311062574386597e-02
6.527412682771682739e-02
8.205796778202056885e-02
3.405763208866119385e-02
6.363546103239059448e-02
5.065267905592918396e-02
1.381782442331314087e-01
8.622858524322509766e-01
1.964854747056961060e-01
7.995079159736633301e-01
7.629811763763427734e-01
4.659981429576873779e-01
8.979783058166503906e-01
3.469385504722595215e-01
8.825126886367797852e-01
8.825126886367797852e-01
8.747518062591552734e-01
9.504828453063964844e-01
9.767416715621948242e-01
9.603115916252136230e-01
8.890338540077209473e-01
9.628367424011230469e-01
8.968382477760314941e-01
2.185894548892974854e-01
8.325967788696289062e-01
2.382378429174423218e-01
9.940390288829803467e-02
1.752308160066604614e-01
1.619691252708435059e-01
2.432048767805099487e-01
6.906105875968933105e-01
7.453333139419555664e-01
7.430638074874877930e-01
9.127978682518005371e-01
9.455390572547912598e-01
9.598723053932189941e-01
9.774639010429382324e-01
8.904888629913330078e-01
9.420561790466308594e-01
9.477971792221069336e-01
7.953208088874816895e-01
9.275472164154052734e-01
9.681955575942993164e-01
9.047084450721740723e-01
9.603256583213806152e-01
8.913286924362182617e-01
9.338367581367492676e-01
9.351183176040649414e-01
4.952806532382965088e-01
8.316944837570190430e-01
9.692905545234680176e-01
9.495041370391845703e-01
9.009821414947509766e-01
9.370563626289367676e-01
9.231117367744445801e-01
6.203702688217163086e-01
7.383913397789001465e-01
9.361401796340942383e-01
7.948969602584838867e-01
9.251113533973693848e-01
9.621654748916625977e-01
9.221062660217285156e-01
2.264933288097381592e-01
8.918789774179458618e-02
1.455512195825576782e-01
8.272182941436767578e-01
9.160580039024353027e-01
8.080813288688659668e-01
8.672449588775634766e-01
8.074643015861511230e-01
9.376356601715087891e-01
9.149576425552368164e-01
8.990491032600402832e-01
9.238249659538269043e-01
8.573750257492065430e-01
6.685344576835632324e-01
8.969538807868957520e-01
9.507978558540344238e-01
2.019818574190139771e-01
8.689950108528137207e-01
2.733681797981262207e-01
1.695229709148406982e-01
1.585682481527328491e-01
1.842271834611892700e-01
8.938580155372619629e-01
7.751639485359191895e-01
1.204764842987060547e-01
1.312352567911148071e-01
8.089802861213684082e-01
1.282048076391220093e-01
7.565607130527496338e-02
1.017850488424301147e-01
1.128925010561943054e-01
1.812557429075241089e-01
1.442397683858871460e-01
8.565065264701843262e-01
9.286183714866638184e-01
8.956817984580993652e-01
9.341749548912048340e-01
9.419860243797302246e-01
8.149279952049255371e-01
7.296143174171447754e-01
1.311636865139007568e-01
1.681758314371109009e-01
4.883168041706085205e-01
1.635514646768569946e-01
1.380578428506851196e-01
4.424159526824951172e-01
2.086696773767471313e-01
1.149506494402885437e-01
1.793722212314605713e-01
1.476917564868927002e-01
2.388601452112197876e-01
9.493970274925231934e-01
9.158024191856384277e-01
