Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
1,1,0,0.996376671437598,1.00101865820794,1.00271919179763,0.015003359709561,0.045561673235651,-0.136634874788138,0.001586162492858,0.006681969260187,0.030645273615323,0.036260714285714,0.008443076923077,-0.016836129032258
1,0,0,0.992321332356454,0.991568717447267,1.00262450692795,-0.002075392628365,0.065943605196464,-0.145437129572349,0.00174584738049,0.009479909373861,0.037761783828984,0.019525,0.026490989010989,-0.026207764182425
1,0,0,0.99836,0.993180714285714,1.00804166666667,-0.02907,0.00603,-0.09796,0.00346061874808,0.009426497590243,0.040500953869529,-0.028482142857143,0.023648131868132,-0.032033437152392
1,0,0,1.00601991434137,0.997632626013718,1.01470377584557,-0.029448382497641,-0.010241169501396,-0.081838992750859,0.004499552122972,0.009515016984976,0.041952724270477,-0.0597,0.017685934065934,-0.035959377085651
1,0,0,1.00288198757764,0.986981366459627,1.00834517598344,-0.039701863354037,0.016775155279503,-0.109724223602485,0.007043240020479,0.009526821341574,0.045369627795935,-0.098517857142857,0.018123516483517,-0.041790389321468
1,1,1,1.03883367989181,1.0193712207835,1.05010695976733,-0.031634681747479,0.015008704430504,-0.183802548492434,0.00712595316614,0.010350049380173,0.051027318794546,-0.086157142857143,0.024361978021978,-0.049892080088988
1,1,0,1.02541072428564,1.00392651689806,1.04290247586078,0.021290026981622,0.062454818510411,-0.137300819630403,0.008453521519676,0.013661563699321,0.0529540431053,0.0183,0.050208571428571,-0.052833414905451
0,1,0,0.998460903827826,0.978531599834995,1.02122904842511,0.052394702778054,0.067599322911481,-0.017783530817485,0.012340741358088,0.015503760670094,0.052271817540557,0.113339285714286,0.06565032967033,-0.049790233592881
0,1,0,0.964964204850704,0.951315959347483,0.996832415028456,0.090314555861117,0.07533986997969,0.018531295247165,0.018793537051397,0.015806791922689,0.052190991087405,0.182514285714286,0.067456483516484,-0.047312102335929
0,1,0,0.963612398758842,0.949331700377725,1.00020806715367,0.030566365294399,0.072953545756893,0.004730276696804,0.01640072575565,0.014206108803324,0.052210818855257,0.129985714285714,0.059071868131868,-0.047191724137931
0,1,0,0.94175929213207,0.925387798017314,0.978665965717199,0.038252724144523,0.089801185241828,0.067080864079526,0.014562215040231,0.012189422202215,0.053092629852162,0.057210714285714,0.047976483516484,-0.043983248053393
1,1,0,0.975705955186324,0.962986922212269,1.01921755801414,0.012092103686544,0.007468945959979,0.049836242361305,0.007592522471814,0.007754598653476,0.054753986435753,-0.034228571428572,0.014854285714286,-0.040857352614016
1,1,1,1.00982213450484,1.00531605010195,1.06091992287739,0.005243227497815,-0.070086554866631,-0.012920810619616,0.006877430926041,0.009884125913927,0.055418840284048,-0.046539285714286,-0.015708131868132,-0.036493526140156
1,1,1,1.01389722836007,1.01806129311173,1.07167605357543,0.032437373907196,-0.047095662407532,-0.013008574310693,0.01065731653031,0.010488910277582,0.055304666425232,0.020382142857143,-0.022637802197802,-0.028858954393771
1,1,1,1.02840875275259,1.04964664553611,1.09169630998544,-0.000299103756957,-0.222052492709346,-0.083172208988068,0.011726720501988,0.032053494677529,0.053590376767487,0.069807142857143,-0.067008791208791,-0.023773815350389
1,1,1,0.970779514759715,1.00257409321063,1.02990734126785,0.042687405052467,-0.137911606990151,0.006056520820548,0.010635822841531,0.044853090277127,0.051377616157502,0.119782142857143,-0.09409978021978,-0.015659021134594
1,0,1,0.952828661727666,1.00030241677859,1.02052184168505,0.055328072511877,-0.126388916496054,-0.081237949472262,0.009130404419398,0.057651197274988,0.052210470466069,0.093735714285714,-0.132348131868132,-0.017752302558398
1,1,0,0.96123073990808,1.02753556014722,1.03690867252224,0.037518825110929,-0.160314139300767,0.011583128657631,0.004601574912362,0.071139133042206,0.052910523751085,0.032860714285714,-0.172675164835165,-0.013172213570634
1,1,1,0.995266979412556,1.07129186960289,1.07163982430454,-0.039531478770132,-0.148253503451161,0.002468102907342,0.005252595025509,0.074379845743731,0.054255532754048,-0.067992857142857,-0.186936043956044,-0.006005695216908
1,1,1,1.04475252378729,1.12187406429432,1.11234891019863,-0.117070839804085,-0.170154537852543,-0.024098348193438,0.01411762088545,0.071614456419213,0.054944376866399,-0.156889285714286,-0.17964,0.003989677419355
1,1,0,1.03889474543355,1.11812362411459,1.09755377808154,-0.064170609028097,-0.192490468918529,-0.095417605536037,0.011686240948121,0.064530146711739,0.051044151107996,-0.134964285714286,-0.166536923076923,0.01102765294772
0,1,1,1.05354177738943,1.11631820897853,1.08851966286231,-0.202261596990142,-0.207726422431007,-0.236626941589423,0.047610211839791,0.059964936430651,0.054615654587142,-0.266328571428571,-0.159265054945055,0.007718665183537
1,1,1,1.08166292681974,1.1299618099757,1.09725515775741,-0.189940137399922,-0.175158599067869,-0.227761938327845,0.061546227182369,0.051279901479103,0.057076065483623,-0.331292857142857,-0.138427692307692,0.005061179087875
1,1,1,1.10711622848142,1.13327157484154,1.10450826988711,-0.190181149908112,-0.073415594644264,-0.275914938304017,0.060448336531269,0.041816684005686,0.062735063862255,-0.333139285714286,-0.082880659340659,0.000337263626251
0,1,1,1.08874532911756,1.08982178787008,1.06907377598927,-0.154909456740443,-0.016096579476861,-0.286710261569416,0.047964240024958,0.03344806517105,0.074477203068139,-0.287846428571429,-0.021283516483517,-0.007458909899889
0,0,1,1.0665502821422,1.0549896045565,1.04026372159192,-0.067421082820505,0.007923313986837,-0.181195982928418,0.033524349877487,0.030501417640153,0.079398655311018,-0.1787,0.02609978021978,-0.012551568409344
0,0,1,1.10792487993692,1.08521467995126,1.08335975915705,-0.081274460612143,0.020551931761164,-0.319498243853487,0.026301506017471,0.036665973909168,0.096426386863813,-0.059935714285715,0.075933406593407,-0.025492369299221
0,0,0,0.980081168831169,0.942488761238761,0.954530011655012,0.023898601398601,0.168208041958042,-0.196617132867133,0.005875966544732,0.04355638316966,0.118131646209004,0.080189285714286,0.141026813186813,-0.038432057842047
0,0,0,0.991959430870178,0.942522434905619,0.971927854648336,-0.016047035940056,0.139153883559524,-0.205516997480218,0.006258549123618,0.047321429993968,0.139117885586084,0.01765,0.149207472527473,-0.059536751946607
0,0,0,0.988175383975446,0.930085271855246,0.977424743753768,0.014426258437376,0.149371332774518,-0.222049675740063,0.006141266648298,0.050908527295066,0.162481974771035,0.009967857142857,0.156912747252747,-0.080159443826474
0,0,0,0.961745227019883,0.910805439616917,0.973074153440536,0.109601212564679,0.116718061290266,-0.230430843742922,0.017727793757696,0.047140130516168,0.188792489587469,0.095596428571429,0.142253846153846,-0.101584983314794
0,0,0,0.987606886537631,0.941888333168525,1.02554130690857,0.080112208095013,0.100194906918285,-0.289655360851033,0.024505078824719,0.040972896933391,0.213632386155938,0.133642857142857,0.124965274725275,-0.12300191323693
0,0,0,0.996094096995265,0.959116624217924,1.05327783397835,0.052928565462325,-0.009679904221849,-0.266601082144614,0.029477199518522,0.040117358661062,0.228317447222204,0.182660714285715,0.08856967032967,-0.136470901001112
0,0,0,0.948171972028831,0.919103141767157,1.02536164395011,0.125947020579227,0.124254473161034,-0.235837228878978,0.042428465312915,0.040721117602492,0.242489588461435,0.280857142857143,0.089912527472528,-0.148325628476085
0,0,0,0.900801800009945,0.882958331261498,1.00227578605407,0.171971806474069,0.169996519317786,-0.150113122171946,0.050241169857442,0.037549239521923,0.24974150216888,0.313053571428571,0.080842197802198,-0.157774416017798
1,0,0,0.904318966619772,0.895225732190817,1.03851298119964,0.128325872873769,0.155774395702775,-0.249158460161146,0.029031856475936,0.025803316504575,0.264997583978336,0.216135714285714,0.056984615384615,-0.173303381535039
1,0,0,0.966850311385413,0.971912420756046,1.14623737966659,0.056840416373171,-0.003521953510214,-0.433797057212178,0.008353690338006,0.015421911210738,0.288110414438354,0.112810714285714,0.011032967032967,-0.190049521690768
1,0,0,0.977335219236209,0.994543140028289,1.17247821782178,-0.003950495049505,-0.165049504950495,-0.385257425742574,0.007525335129826,0.039030627143265,0.292235158723223,0.036853571428571,-0.050789010989011,-0.194416307007786
1,0,1,0.964230417094811,0.995338236817569,1.17104541089313,0.031858181604375,-0.143601905023225,-0.307312388530663,0.006545374974653,0.057244566205224,0.286306872745735,0.00325,-0.099037802197802,-0.192070500556173
1,1,1,1.0180075349744,1.05489422055169,1.23391221491363,-0.114649289973566,-0.244841294235774,-0.33193991926395,0.021285869743898,0.084107708098558,0.277779144949286,-0.160282142857143,-0.157545274725275,-0.186806785317019
1,1,1,1.04444834776812,1.10474118712083,1.27402082873567,-0.02768057000536,-0.344083987515369,-0.277814559097071,0.021173811159695,0.12098960236439,0.260613949827745,-0.118367857142857,-0.211137142857143,-0.171810589543938
1,1,1,1.02108538915022,1.09900199835085,1.25374052544009,0.020356181829386,-0.247858595402913,-0.236037220384939,0.020852401117157,0.127434144739909,0.23903985863537,-0.015060714285714,-0.225065494505494,-0.153257508342603
1,1,0,1.02670995581188,1.13522720873923,1.27454826463083,0.021845113374686,-0.363898512540713,-0.259651888886584,0.024421174434151,0.154349209938422,0.219818922157749,0.069114285714286,-0.263237362637363,-0.135810255839822
1,1,0,0.984846286170757,1.10784764008662,1.22014812769357,-0.0116076095425,-0.350042899831359,-0.20156017317725,0.024348316612712,0.182318461059124,0.198216469776101,0.067382142857143,-0.298688571428571,-0.116887296996663
1,1,0,1.0343322753465,1.16231735267112,1.25884305885925,-0.191052178753985,-0.380130573409585,-0.222399919024242,0.068961362331564,0.203133196224863,0.1832665652874,-0.145364285714286,-0.331252307692308,-0.099585939933259
0,1,0,0.96279794732806,1.08158031577952,1.15260068142265,-0.0726891683212,-0.273080741230973,-0.191126185748952,0.091674455899355,0.210690191892338,0.163662881314313,-0.252407142857143,-0.346014065934066,-0.085315995550612
0,1,1,1.08967082860386,1.22696143524747,1.28903852774454,-0.242435397940506,-0.44441717540469,-0.315775480361179,0.127847161849349,0.232401841523078,0.155196509498912,-0.489735714285714,-0.384136923076923,-0.075980889877642
0,1,1,1.16226141551144,1.29072935263177,1.33534659901032,-0.340885263775895,-0.484515222678856,-0.438616539461545,0.160315017714138,0.21633821535109,0.133937350131653,-0.593096428571429,-0.372719340659341,-0.063690522803115
1,1,1,1.21518406302075,1.33669141039236,1.36427677624602,-0.288430540827148,-0.447242841993637,-0.418897136797455,0.122544602479442,0.167904213834559,0.10497034859291,-0.485971428571429,-0.31947032967033,-0.045779955506118
0,1,0,1.16893258239187,1.25927604897832,1.26352460614569,-0.281859304320699,-0.345353688972079,-0.198915925752613,0.072100907349623,0.104197408960479,0.072927447554638,-0.377117857142857,-0.248945714285714,-0.018430500556174
0,0,0,1.06065145867984,1.1157085796841,1.10662530806493,-0.163363644089403,-0.123234469278491,-0.027067221891731,0.045245052317028,0.057937667345723,0.054970314373288,-0.311589285714286,-0.169838241758242,0.005858420467186
0,0,0,1.09233443505937,1.13836271269433,1.11701856612396,-0.168380462724936,-0.195638389031705,-0.044164524421594,0.048541912988647,0.048482745340099,0.052581871799449,-0.333310714285714,-0.148510989010989,0.019906473859844
0,0,0,1.07482248531146,1.11095211835959,1.07412927952768,-0.139935308109532,-0.206240380579264,0.002567922369731,0.039414722247444,0.039941675618639,0.049797788452361,-0.297507142857143,-0.134450989010989,0.035239977753059
0,0,0,1.04310097364773,1.06564331453502,1.02175440516866,-0.104394874080329,-0.093917857059086,0.00881945910445,0.035493118109624,0.02930578712791,0.047933916889839,-0.281864285714286,-0.104099340659341,0.043860889877642
0,0,0,1.11415496658997,1.12501396248999,1.07552764494632,-0.165433460357698,-0.098000806591001,-0.051234989588392,0.03619056872183,0.025602343191036,0.047962535304387,-0.290835714285714,-0.068167692307692,0.047687741935484
0,0,0,1.04578473212113,1.04416589889789,0.997168309402125,-0.037927415429545,0.01131662204916,-0.0244509004624,0.008576347478643,0.01478004800914,0.045860635695621,-0.10455,0.001014945054945,0.051418020022247
0,0,0,1.01129036129365,0.997775634984988,0.959827748679626,-0.008093912763984,0.111766123906993,-0.021447407829473,0.003455198386082,0.026449100400107,0.047691583236828,-0.023828571428572,0.065023516483517,0.045539733036708
0,0,0,1.01037037037037,0.993081879616533,0.964733895611783,0.030649064906491,0.117359735973597,-0.036494316098277,0.007550145901687,0.04054747566773,0.049414116959194,0.065403571428571,0.110421098901099,0.035339176863181
0,0,0,0.997959787809681,0.969968241590829,0.949257406083711,-0.007436769409607,0.123197666442841,0.030339131125407,0.007486417737005,0.051081263628231,0.049029128751367,0.066671428571429,0.147221978021978,0.030243893214683
0,0,0,0.986678223264159,0.942657295978688,0.930563795418558,-0.037564335827711,0.137443274737878,0.025847604618728,0.014621379787512,0.058425870960463,0.048728683805483,-0.026707142857143,0.169236923076923,0.021444226918799
0,0,0,0.982901412742019,0.930007576728245,0.92801926567278,0.011920988142572,0.147119683048609,0.010183687737908,0.0142218943558,0.062450954114787,0.048209434848625,-0.059392857142857,0.177918241758242,0.009058242491657
0,0,0,1.01122863946824,0.958637113024363,0.962831043536667,0.022487635098003,0.050485436893204,-0.036614764608903,0.016499769750145,0.056739216128975,0.048143459730895,-0.032139285714286,0.151254065934066,-0.004464805339266
0,0,0,0.993343733534022,0.943997300226603,0.954484629338435,0.057977840740285,0.06760820573764,-0.057956101767379,0.023393059893404,0.055118751706059,0.052852362291421,0.075546428571429,0.138812747252747,-0.017380355951057
1,0,0,1.01942505217808,0.985215040688632,0.998017215072393,0.080032684930885,-0.038208078928055,-0.087031194437509,0.048615791337502,0.054463502235578,0.055452847873836,0.228382142857143,0.093481758241758,-0.029424560622914
0,0,0,0.953547445165795,0.934081724798483,0.949002252784925,0.137481993248812,0.041058976141503,-0.056109395044829,0.071846559066126,0.054936827769333,0.061255769554,0.419242857142857,0.076796263736264,-0.039573726362625
0,0,0,0.890197768006402,0.881234897392433,0.904761742302767,0.171394065107774,0.160872561528961,0.010289511930512,0.079152677516526,0.05245622324776,0.063978404785315,0.451057142857143,0.067483956043956,-0.052631968854283
1,0,0,0.907243073913314,0.909973381037129,0.946496463227814,0.129182122921,0.136200870553423,-0.010213635811337,0.045663983442371,0.036215270526376,0.060955237434201,0.313607142857143,0.033805274725275,-0.067897308120134
1,0,0,0.930980829733509,0.944676401361258,0.99287063550365,0.094740866227906,0.086592806920229,-0.055424793487549,0.022145029746945,0.027301095016485,0.061307986827839,0.194278571428571,0.007884615384615,-0.078462936596218
1,0,0,0.951173626373626,0.962713186813187,1.02072128205128,0.003192307692308,0.067792307692308,-0.081323076923077,0.014445411105771,0.024926910920346,0.062841830066475,0.005028571428571,-0.002622417582418,-0.084355706340378
1,1,0,1.0153768250287,1.02737880822557,1.09649815367661,-0.058210587780547,-0.042584688263305,-0.225251453619863,0.012394455816042,0.023641513990898,0.068907018678673,-0.139417857142857,-0.023226153846154,-0.093006473859844
1,1,0,1.04443186188624,1.0416458935753,1.11403346960481,-0.140201748263369,-0.061288928773224,-0.196106291753914,0.032183540277489,0.023195857100781,0.06745672508017,-0.260117857142857,-0.020256703296703,-0.091767630700779
1,1,0,1.0508842842791,1.04073977785254,1.11375489275735,-0.101813270969548,-0.109232694873104,-0.282646288641117,0.033170261119277,0.025895815588423,0.072995072341884,-0.270585714285714,-0.030427912087912,-0.096296751946607
1,1,0,1.0492508140267,1.04811346306951,1.11945878509812,-0.009381386606696,-0.14767271026043,-0.277263885355023,0.030894293577155,0.033586597087984,0.07706235722041,-0.132625,-0.052528351648352,-0.099908987764182
1,1,0,1.05738559138081,1.06892670537954,1.14287153499438,-0.00072867588,-0.170236902465077,-0.413689170054733,0.032574272824533,0.040625388273676,0.098323432987519,0.027910714285715,-0.072137362637363,-0.112023337041157
1,1,0,0.986630948246876,1.00364735777399,1.07534308240408,0.059659682833661,-0.036377667168268,-0.239202068140603,0.030702694398012,0.037055844177461,0.101307798228288,0.189521428571429,-0.059575164835165,-0.114679288097887
1,1,0,0.984315480122616,1.01522598609743,1.09277718626057,0.058163844222863,-0.069394035952157,-0.300969138345081,0.03511941286832,0.039959950158753,0.116186874950738,0.236189285714286,-0.079566593406593,-0.126041868743048
0,1,0,0.921006468189479,0.957947919258506,1.03433002237267,0.076154524453254,-0.021396141989929,-0.226947770385,0.034591551501313,0.044245700711302,0.1290802702862,0.206092857142857,-0.100327472527473,-0.135714927697442
0,0,0,0.934400937846327,0.984695402802008,1.06774064164462,0.045425329965173,-0.057323507869838,-0.234974066157457,0.01782650950155,0.047987742048162,0.140183943664691,0.036857142857143,-0.147983516483517,-0.147504938820912
0,1,0,1.01767302464977,1.07843087145413,1.16815010570825,-0.095324442998862,-0.18717677671166,-0.281509188485933,0.020007143156096,0.058582026916424,0.142195782326067,-0.192228571428571,-0.195433846153846,-0.150759933259177
1,1,0,1.05548325324917,1.10962369309149,1.1961140760967,-0.156998055521079,-0.188813040420338,-0.240312771503041,0.041853472807846,0.057847285479282,0.131464869499778,-0.318417857142857,-0.195203076923077,-0.140523581757508
0,1,0,1.07082949384392,1.11606336857457,1.19376959311964,-0.159797790798825,-0.209316066768428,-0.215651517389663,0.051729249371027,0.054215489179104,0.117041856825778,-0.370114285714286,-0.189401978021978,-0.12648467185762
1,1,0,1.09139358417746,1.13587737487166,1.20692648551412,-0.108196423708814,-0.196902308003334,-0.2030993423387,0.040692191442933,0.04481720290824,0.102811495648557,-0.287682142857143,-0.168640879120879,-0.110416551724138
1,1,0,1.06181562479927,1.09719944962627,1.16202338600048,-0.085421744720796,-0.114923760165969,-0.203737447839017,0.023556767970069,0.028505195927986,0.087530177135609,-0.186642857142857,-0.124888131868132,-0.097209432703003
1,0,1,1.06886500803071,1.09685840450615,1.16063830342509,-0.097342707713507,-0.102377000407128,-0.211095800319439,0.016364575637776,0.019352556057273,0.077828198658682,-0.134153571428572,-0.089142857142857,-0.087802157953282
0,0,0,1.02806703848997,1.04684273656011,1.10392369385488,-0.050251293586631,-0.043569927915488,-0.050741260402515,0.006523595416755,0.010247145681518,0.068719925377942,-0.061560714285714,-0.049721318681319,-0.069327497219132
0,0,0,1.00191969170507,1.0157605769496,1.06955662511592,-0.044125324503501,-0.065458524340444,-0.146393094422473,0.009298517766208,0.010667996740576,0.066406976767458,-0.088071428571429,-0.051688571428571,-0.067155172413793
0,0,0,0.995193483758928,1.0070834200966,1.06352806041823,-0.016614069597951,-0.018559925279142,-0.14842987136125,0.010519230385082,0.01051637530673,0.067247848219654,-0.122557142857143,-0.049898241758242,-0.068672057842047
0,0,1,1.05368405040778,1.06745556024776,1.12444346818169,-0.097253144103828,-0.159815039575872,-0.210358975122674,0.015096264574654,0.019273345988944,0.068173576342649,-0.204189285714286,-0.084983516483517,-0.070380756395996
0,0,1,1.03956706810631,1.05291424418605,1.10677156007752,-0.054135174418605,-0.13094476744186,-0.255109011627907,0.008414622696312,0.020969874692918,0.070816696267163,-0.139125,-0.090145934065934,-0.072849232480534
0,0,1,1.02441343839918,1.05058765731083,1.0909482461335,-0.008440534543405,-0.218112545217149,-0.112809206818068,0.005047746764426,0.04866618949824,0.06571650708281,-0.043085714285714,-0.139988351648352,-0.065088743047831
0,0,1,1.0155406824571,1.05113480305038,1.08139184196637,0.004750056548292,-0.135079733092061,-0.008227776521149,0.004575165640178,0.05324500252323,0.064390405339208,0.035567857142857,-0.154713406593407,-0.049673147942158
0,0,0,0.983171117610395,1.03122575203548,1.04908298458665,0.037171487475942,-0.146562647689368,-0.005650723635093,0.005119374352687,0.065312424621489,0.062163932338703,0.100175,-0.184267032967033,-0.037756084538376
0,0,0,1.00204729357534,1.05903195527971,1.06624209437105,-0.036944749919958,-0.171840416498462,-0.021653187076298,0.007684139877506,0.077797067828483,0.061913171317455,0.006789285714286,-0.220109230769231,-0.028697797552837
0,0,0,0.9772491081123,1.04299625794943,1.03930646036916,0.023147394136808,-0.121349077090119,0.032966883821933,0.007670822305463,0.080325487015732,0.062461143359351,0.011196428571429,-0.229539120879121,-0.01523786429366
0,0,0,1.00109421151276,1.06465647569344,1.05466796278039,-0.073857799778006,-0.086529379726851,0.019986349440534,0.021018710831971,0.07833152723858,0.064483959783885,-0.162639285714286,-0.219805934065934,-0.004145050055617
0,0,1,1.03804705977481,1.09504538195638,1.07789302391397,-0.101018819866987,-0.060549030706099,0.107294467242111,0.031297764022812,0.074721046280398,0.079319246760498,-0.271910714285714,-0.175947252747253,0.018616195773081
0,0,0,1.07184456168831,1.10269074675325,1.07841264204545,-0.212549715909091,-0.052073863636364,0.104595170454545,0.077270446480691,0.067568725438042,0.09233605798235,-0.452332142857143,-0.112683956043956,0.043161401557286
1,0,0,1.09368661103004,1.10701989016305,1.07497391609519,-0.14234698232934,-0.037190905728026,0.154013601570725,0.068825925826123,0.061413959608662,0.114363859924515,-0.411389285714286,-0.037992087912088,0.072013281423804
0,0,0,1.05767043765594,1.05029514591408,1.0110418260819,-0.123605536239277,-0.024278100710153,0.153951484071901,0.057656896131247,0.049890356221121,0.126410416161578,-0.369557142857143,0.020223516483517,0.095452836484983
0,0,0,1.11388458015388,1.08984779331569,1.04137136532151,-0.16960173394744,-0.074588916908072,0.115645124314862,0.055510139837503,0.047050808554663,0.139112212751825,-0.362414285714286,0.050037582417582,0.11163575083426
0,0,0,1.04893638096216,1.00608804274653,0.959377982648742,-0.060862084462192,0.091318806897703,0.166311423838934,0.022903372501838,0.050428742841483,0.147852310844312,-0.180714285714286,0.136516923076923,0.128676685205784
0,0,0,1.05159428857844,1.0091014994593,0.954800644312783,-0.012736315850352,-0.030080067858474,0.16302741328124,0.020307822732263,0.050839470472847,0.155809211169257,-0.009846428571429,0.12938967032967,0.136691457174639
0,0,0,0.953744030779298,0.922594886238598,0.86426107176955,0.122001792335132,0.049341931856121,0.269746437294628,0.032681860323382,0.051787119881224,0.168356686874448,0.252164285714286,0.119005714285714,0.147266451612903
0,0,0,0.99389719893886,0.977243935897459,0.912235078236249,0.077530482868566,-0.012255420906453,0.135631639909828,0.041773042317766,0.044429452901221,0.157940650365447,0.296825,0.061044615384615,0.13692978865406
0,0,0,0.940819045229518,0.9426308203168,0.872337815691639,0.12901664904389,-0.031697103293369,0.12347294157004,0.059087571327151,0.055154725798033,0.153600053846226,0.430703571428571,0.003925714285714,0.127055661846496
0,0,0,0.922864796388076,0.932373587342316,0.862238140208953,0.093631023443393,0.073620688631113,0.158574033487168,0.048574746927735,0.050628351041918,0.143587279510848,0.341585714285714,-0.022518021978022,0.115131568409344
0,0,0,0.928471142756857,0.93886282802539,0.873463970015694,0.063882063882064,0.136805412667482,0.13290204669515,0.028020747478717,0.052653924643963,0.131150678028478,0.163457142857143,-0.019078681318681,0.100353770856507
0,0,0,0.952005982596084,0.976040609137056,0.912822969543147,0.101916243654822,0.068375634517767,0.04136421319797,0.019907372699721,0.050246806540142,0.122033059441686,0.121939285714286,-0.028624615384615,0.081580133481646
1,0,0,1.00349380435839,1.0210376389278,0.952176813566559,-0.069387183284634,0.020767455202871,0.17507238255347,0.025072086002021,0.05185414851562,0.127375942341435,-0.096075,-0.020961538461538,0.085140956618465
1,0,0,1.02742052455146,1.02964392761668,0.95745348743013,-0.095664677449842,0.038006642724057,0.170327815731915,0.037801614482282,0.056948020346389,0.135903020260728,-0.215892857142857,0.019576043956044,0.092989610678532
1,0,0,1.05798059964727,1.04318195179306,0.967510516689529,-0.114883401920439,0.025034293552812,0.141714677640604,0.043893577087819,0.061445591220463,0.142050147997342,-0.268825,0.06369032967033,0.099411768631813
1,0,0,1.03602813349273,0.987517237053604,0.920565447130497,-0.131743982594906,0.173159719264215,0.159693051723799,0.060276033859894,0.092886920344513,0.145881517403847,-0.345732142857143,0.158505934065934,0.104424271412681
1,0,0,1.02516157155232,0.961945027807485,0.903591361424649,-0.008287757133807,0.184974722987213,0.150110546526512,0.057222181763475,0.12262195215508,0.144627894194107,-0.244382142857143,0.222572307692308,0.101878309232481
1,1,0,1.10823039950907,1.03325507738457,0.981559251461327,-0.007757633992285,0.159787477567862,0.086210063728469,0.08104117728312,0.165088632702553,0.142159492991744,-0.017971428571429,0.28853010989011,0.098326941045606
0,0,0,0.983236683590397,0.905422277832586,0.864156565751086,0.084061659773299,0.213681931889781,0.19273981746611,0.066060155856053,0.185888161211013,0.144541246588703,0.308360714285714,0.361758241758242,0.102672013348165
0,0,0,0.95920152871041,0.879720998027499,0.848855741011154,0.095611294923692,0.215652206059038,0.151272619729765,0.075862488778203,0.189523117756277,0.133052462665345,0.385975,0.362738681318681,0.088152725250278
0,1,0,0.940341872830338,0.864126642351804,0.844314980006152,0.123334358658874,0.201125807443863,0.099046447247001,0.085317209081642,0.176809678350084,0.120126645401653,0.432585714285714,0.335308351648352,0.065635862068966
0,0,0,0.868185762345099,0.799965837304505,0.789357644819912,0.176910650075563,0.245826650376658,0.218421220245161,0.082646311212486,0.154263620966078,0.104225765434632,0.408721428571428,0.291684615384615,0.049642647385984
0,1,0,0.918723254587021,0.863804480039862,0.866591864997948,0.191019952810833,0.200643721789085,0.116562371768568,0.055912548353007,0.091020997723256,0.070378013476382,0.338117857142857,0.216316483516483,0.023609744160178
1,1,0,0.974653764026713,0.93594684571717,0.943887003748469,0.11612075492863,0.026879609635716,0.017653327350739,0.058601956542961,0.06560158037956,0.059980263220533,0.341507142857143,0.134641318681319,0.00606149054505
0,1,0,0.923779491091375,0.911240669100419,0.91734730016891,0.190037051163297,0.000653844058192,0.017013567264207,0.098226454230657,0.070651159089655,0.0607184573745,0.505203571428571,0.066726593406593,-0.00571234705228
1,1,0,0.903802938213811,0.908972306434581,0.916836188983888,0.141288278775079,0.034880948325783,0.022379670947304,0.088488986593127,0.064518838222191,0.058974959870668,0.44805,0.00126967032967,-0.019766362625139
1,1,1,0.911435829472068,0.93453575588914,0.944302302189911,0.106665169611655,-0.005466589942597,-0.027354002049094,0.061531949177088,0.059889984167113,0.058743389256043,0.303789285714286,-0.070943516483517,-0.03581234705228
1,1,1,0.900984875131903,0.941160745691171,0.947051002462188,0.086479071403447,-0.062827998593036,-0.014787196623285,0.03870010176329,0.072748320107083,0.059505318411218,0.123757142857143,-0.152862857142857,-0.047535862068966
1,1,1,1.00158283563079,1.04985083076226,1.06680377782181,-0.032280562710521,0.01997226074896,-0.12201307707549,0.011047889854398,0.073952772060712,0.059298526358948,-0.100596428571429,-0.151490769230769,-0.057208431590656
1,1,1,1.00069234264502,1.04884528351488,1.07216480398922,0.011096745536316,0.025160026333949,-0.135746749898868,0.011400988953584,0.077058532846368,0.058870523030597,-0.079521428571429,-0.103429230769231,-0.056932791991101
1,1,1,1.0761567606138,1.11135269936837,1.14355235644652,-0.167168396091556,-0.052269554834261,-0.26762079346126,0.029036034973078,0.077814957790629,0.062053493875562,-0.213721428571429,-0.062861978021978,-0.060707942157953
1,1,1,1.0468479761357,1.0538148204397,1.08765900279792,-0.164082953842248,-0.0173270076004,-0.205655078304746,0.048252499033732,0.067808252276824,0.059727456473949,-0.285225,-0.007965274725275,-0.059240578420467
1,1,1,1.054046956955,1.04645870225358,1.08135221756139,-0.112826192832791,-0.032709619644625,-0.122865312406718,0.05051092092917,0.064940511233405,0.057043242737446,-0.304946428571429,0.018291428571429,-0.05539339265851
1,1,1,1.05088674464988,1.02698792847957,1.06495581036576,-0.1033752512379,0.004012105623879,-0.126716311019044,0.049540544950476,0.063703607222306,0.055674452386929,-0.304142857142857,0.048875604395604,-0.053834149054505
1,1,1,1.07101068730422,1.02365597058798,1.06272316401531,-0.159948713224003,0.006487623610343,-0.025927461458141,0.061081797696964,0.063913735008595,0.05438227954722,-0.366342857142857,0.071739340659341,-0.045005984427141
