Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
0,0,0,1.02099852987139,1.01802933311725,0.968287821084191,-0.001409934365124,-0.006206952434973,0.093979418199498,0.038353330839031,0.025389232544826,0.201087525360741,0.193071428571429,0.04889010989011,0.343959955506118
0,0,0,0.968265458569955,0.96620820305882,0.916623798009046,0.064087359650069,0.067845426401959,0.158008224621498,0.046889879396879,0.030244474445421,0.213658742058542,0.617607142857144,0.151151648351649,0.363240266963293
0,0,0,0.962653751537515,0.957922597083113,0.90835844608446,0.029243542435425,0.094234317343174,0.201921894218942,0.03475940329974,0.039353564511353,0.228597527444012,0.294178571428573,0.188021978021978,0.374981757508343
0,0,0,1.00456758508765,0.994750840187393,0.944127270191699,-0.026164193994787,0.062353168345509,0.149374054645512,0.022094441228136,0.046501224269303,0.229108100301711,-0.177214285714285,0.213008791208791,0.373983092324805
0,0,0,1.01511807880893,1.00100593816787,0.948209693051562,-0.016730828582103,0.034842356610302,0.13628315709111,0.021851833479634,0.053052497664665,0.239448484443457,-0.154142857142857,0.270876923076923,0.385525027808676
0,0,0,0.981854152865558,0.962815336687376,0.910331808497305,0.015807118686552,0.072064168442161,0.160718761749593,0.019170752073475,0.059872608251052,0.246932380364441,-0.056464285714286,0.341287912087912,0.394514571746385
0,0,0,1.01294665976178,0.989528232965895,0.934953823580183,-0.023757120662869,0.038014629725531,0.129935914034179,0.016414179660873,0.056471068602367,0.238065809269865,-0.28475,0.320621978021978,0.383074972191324
1,0,0,1.03074557670878,1.00007170363126,0.947314287595037,-0.021755587005892,0.069413816937103,0.085886844617056,0.0153427082383,0.080551356597821,0.23143799024842,-0.116464285714286,0.430630769230769,0.369714571746385
1,0,0,0.991469932076223,0.960352153785585,0.909726313788843,0.041433051411195,0.067645474991289,0.097532389369318,0.017914518465101,0.085000704815125,0.225711462560696,0.37675,0.485156043956044,0.351406229143493
1,0,0,0.972144066809437,0.939849329307085,0.896603525058019,0.076224675406134,0.163316188923038,0.132299441761275,0.047021029919956,0.137155334369541,0.208590305999188,0.695,0.610564835164835,0.325667630700779
0,0,0,0.977900312905825,0.945276856608794,0.909330116786222,0.069049254708993,0.153020305784992,0.106018244851661,0.065034087337522,0.171336735099444,0.182874482048582,0.840285714285714,0.68185054945055,0.288071857619577
0,0,0,0.967100311305459,0.934846427946089,0.90178597010649,0.054199894942935,0.10123680817535,0.130111583337313,0.065126415592701,0.163313173728772,0.165977108089728,0.834642857142857,0.646206593406593,0.263568631813126
1,0,0,0.952310193758186,0.922274287520889,0.892131415323006,0.063673727473917,0.092507113499842,0.109658552007588,0.055192751437429,0.141848911031085,0.142559318162826,0.702678571428571,0.549035164835165,0.223144605116796
0,0,0,0.961503948312994,0.931595937563274,0.905658098183224,0.042600824636001,0.094349954902719,0.080530859425332,0.026263798253906,0.112171748131884,0.114007976098381,0.357428571428572,0.447312087912088,0.171879199110122
1,1,0,0.973306046915643,0.946477550076242,0.925772446383133,0.065662073295661,0.103251710121939,0.073708734014078,0.026119553610043,0.100279397328884,0.092573383132955,0.353464285714286,0.40923956043956,0.132576195773081
1,1,0,0.995909083193292,0.96583102355369,0.948446526681491,0.000746889375499,0.064062738707542,0.051925786355689,0.017703119140958,0.09019557423343,0.079946946165055,0.126892857142858,0.363756043956044,0.102739933259177
1,1,0,0.99323113433048,0.972755376970166,0.956848746946737,0.084330112749052,0.040586226424808,0.049458564294418,0.086376453010018,0.085498773989026,0.074300532545189,0.661714285714286,0.325740659340659,0.084923248053393
1,1,0,0.961421022008723,0.949646090891168,0.937463955928058,0.107761957655929,0.079942105086001,0.046719849203945,0.144499536527625,0.0867261933221,0.070889572268538,1.12625,0.330986813186813,0.061869410456062
1,1,0,0.957313131897816,0.943570560314888,0.938343012785882,0.046748379254457,0.123666261480281,0.058802674230146,0.12775509143205,0.097799664605499,0.062202469335766,0.869785714285714,0.361468131868132,0.035941713014461
1,1,0,0.949531483942601,0.932568054390641,0.934145315680568,0.034234476725603,0.110694278552563,0.02955772757095,0.109529395437285,0.091790176135544,0.056682594231371,0.433107142857142,0.337751648351648,-0.002832480533927
1,1,0,0.990026172455259,0.972391343889894,0.980792718870105,0.00562354106246,0.059683808445922,-0.015897998160855,0.079378655806421,0.073288461913177,0.049429085706688,0.027357142857143,0.270226373626374,-0.042207786429366
1,1,0,0.945504272342739,0.930475235943495,0.942537131726321,0.078040328197462,0.089931540591503,0.027944349125996,0.085441881217174,0.072069012490822,0.050591909448603,0.130107142857142,0.259151648351648,-0.061054060066741
1,1,0,1.03315671527902,1.01972963783036,1.04039832324406,-0.033360196412842,-0.007609123451468,-0.119122139550574,0.049968188112286,0.047685897637865,0.054551224551051,-0.27225,0.153120879120879,-0.111664516129032
1,1,0,1.04669028981016,1.02925856563506,1.05040900374108,-0.054531736301047,-0.04776006790531,-0.105422993492408,0.039278440842498,0.047327349266008,0.056852525426866,-0.103071428571428,0.155331868131868,-0.116743715239155
1,1,0,0.986954794669581,0.971421234133099,0.995466057418132,0.031790730212706,-0.009156438729788,-0.2149903476613,0.021642040409996,0.0503053918009,0.149299609878019,0.338642857142857,0.137501098901099,-0.181632925472748
1,1,1,0.959371018474279,0.954027064421086,0.988636310850985,0.095822881828317,0.036109949832776,-0.270241081382386,0.055428063777304,0.046925887439495,0.312078725022404,0.642642857142858,0.070428571428572,-0.291237152391546
1,1,1,0.967922562943015,0.972170422499429,1.018315845634,0.059879068113107,0.004855059576738,-0.28998755112929,0.045384441341369,0.0389883884461,0.454443558472738,0.5465,-0.050527472527473,-0.397545050055617
1,1,1,0.99477772425647,1.00514462597819,1.06583568256776,0.0202679048514,-0.006927938385569,-0.360086967737181,0.036435875182244,0.035364732931037,0.606457734968453,0.423107142857143,-0.101654945054945,-0.497255839822025
1,1,1,0.977375835257113,0.992049673670001,1.0622600673474,0.028365707238334,-0.021510056767688,-0.378112701090012,0.036575238958682,0.039148012792973,0.775905006313811,0.42725,-0.143043956043956,-0.58963893214683
0,1,1,0.96042080839777,0.980896504847422,1.06298966121704,0.038332200479376,-0.021142632275606,-0.44648159410439,0.031091377923461,0.04640584154166,1.0335431689439,0.262607142857143,-0.225762637362637,-0.709816907675195
0,1,1,0.981232165069145,1.00331220144456,1.09804638911246,-0.016078876124973,-0.025481085827175,-0.352180434623546,0.026528124728136,0.046892084682732,1.13053465049644,-0.252107142857143,-0.295914285714286,-0.779037152391546
1,1,1,1.03978819261922,1.05830895365062,1.16973240603387,-0.097732483094766,-0.076001310035255,-0.451576858612518,0.055164353310076,0.048042272079911,1.22656424758109,-0.756321428571428,-0.3186,-0.840903893214683
1,1,1,1.030247999546,1.04387486792004,1.1635012516631,-0.046762385789683,-0.047783894217127,-0.429601044208615,0.042160656359786,0.034137919439732,1.28057668649803,-0.607285714285714,-0.231830769230769,-0.875986429365962
1,1,1,1.03255411581066,1.04286547146645,1.17119465392837,-0.052357399432043,-0.065239877381378,-0.428469335941173,0.036693131040847,0.028049923525978,1.3291538842462,-0.539035714285714,-0.197072527472528,-0.909603114571747
1,1,1,1.02878048910565,1.03851353693625,1.17715453680025,-0.020084744180837,-0.040617475220727,-0.433669945681593,0.026747285322772,0.02024070977475,1.37250212978415,-0.264428571428572,-0.130408791208791,-0.940566629588431
1,1,1,1.03245195182029,1.04030785909587,1.1862309270936,-0.047616390454402,-0.072968398340867,-0.393560627197143,0.02055860017741,0.018395736218097,1.37630232493592,-0.173607142857144,-0.120951648351649,-0.951618687430478
1,0,1,1.00784406512889,1.01163364872476,1.16035669493102,-0.027742272309936,-0.034205267611212,-0.334599528327362,0.01405453298935,0.013703856053951,1.35816729371076,-0.093678571428572,-0.09285054945055,-0.949391768631813
0,0,1,0.983786290929148,0.988291631148774,1.14096583596584,0.016128466128466,-0.004247104247104,-0.268585468585469,0.013377674083551,0.014276332186548,1.33199269536239,-0.039821428571429,-0.10094065934066,-0.938475862068965
0,1,1,1.0101201771031,1.02119944752094,1.1856715159182,-0.00934309207554,-0.079118098852444,-0.353338754856781,0.010453522974625,0.028632539900699,1.33159779100001,-0.149928571428571,-0.220081318681319,-0.946789321468298
0,1,1,0.999029867321591,1.01402097018374,1.18547098665046,0.010150651393034,-0.047304179995354,-0.378254731311543,0.010279218915173,0.031569735777188,1.32283441170902,-0.015714285714286,-0.241292307692308,-0.950216240266963
0,1,1,1.02473186020918,1.05481867397913,1.22726978840723,-0.036469102819814,-0.255320316931691,-0.426686673132171,0.011679588303521,0.202727232460338,1.31424309447485,-0.102678571428572,-0.554296703296703,-0.953683648498331
0,0,1,0.997065395765749,1.04664169167125,1.20294373524138,0.010191218507537,-0.294710864123005,-0.334783303446194,0.005900250315438,0.459957651203758,1.24878337862775,0.117357142857142,-0.892026373626374,-0.920350166852058
0,0,1,0.987115130525304,1.05290203595452,1.19822613041854,-0.010475056053812,-0.270599775784753,-0.328668021300448,0.011922023050513,0.65445069800558,1.1976837163472,-0.07,-1.19359340659341,-0.893762402669633
0,0,1,1.00611323889539,1.09350401475943,1.23014097738773,-0.024723069513566,-0.316708585291022,-0.317243716665775,0.013798203090307,0.84095606541573,1.13407611298503,-0.292357142857143,-1.48568571428571,-0.850826251390434
1,0,1,1.0128477302258,1.1230765492475,1.24587003748001,-0.024529112654874,-0.360470529255891,-0.337517009238702,0.014817146354131,1.01775937332611,1.05204596126391,-0.331071428571429,-1.73236263736264,-0.798880088987764
0,0,1,1.0312723258615,1.16472326893169,1.26673406873808,-0.078066041993898,-0.459983029121306,-0.321850909025258,0.035788893112716,1.27233385593127,0.952230764868068,-0.565357142857143,-2.02405714285714,-0.727604449388209
0,0,1,1.01656771603101,1.162327803195,1.24818862328308,-0.034638607393807,-0.305056318632817,-0.262172945870555,0.028909584853981,1.22424581247471,0.835186591592018,-0.476785714285714,-1.99207472527473,-0.634287208008899
0,0,1,1.0634988968412,1.20491206760916,1.27454483488493,-0.230551220649698,-0.351539937936106,-0.206891603436833,0.309634817026205,1.17804231175352,0.738944581034672,-1.52360714285714,-1.96068351648352,-0.515291657397108
0,0,1,1.07031664033363,1.18899980683602,1.23870898773822,-0.264119543736782,-0.310075234892348,-0.175259161668343,0.651483400278269,1.05502373618866,0.62453350969202,-2.47857142857143,-1.82409010989011,-0.388712569521691
0,0,1,1.11169798746174,1.21666306085858,1.24922450258499,-0.262659494838721,-0.322192629728271,-0.165021672149982,0.808732702376638,0.93799922983453,0.539230381222642,-3.05557142857143,-1.67515824175824,-0.264525472747497
0,0,0,1.15693514482442,1.24561232692721,1.26271189402677,-0.289993359197511,-0.342245989304813,-0.261193247352417,0.829500029850854,0.775285753732373,0.434373554572435,-3.20521428571429,-1.46232527472527,-0.168391323692992
0,0,0,1.15356072259929,1.21482280718963,1.22195669284745,-0.272503474955202,-0.254701656255757,-0.315894361361847,0.711976236300011,0.542676854907551,0.335037745040333,-2.9705,-1.10315164835165,-0.10549744160178
0,0,0,1.22695671675264,1.25538724806693,1.25658999385707,-0.379888744795577,-0.26498191249744,-0.364207221350078,0.671896603037359,0.35015258669427,0.266146386383784,-2.94460714285714,-0.725753846153846,-0.059133259176863
0,0,0,1.08003723340011,1.08667177550009,1.08409472998844,-0.07753418267689,-0.053671904609195,-0.173435176817002,0.187871876098608,0.102338462128097,0.173095416416729,-1.26057142857143,-0.195582417582417,0.000321245828699
0,0,0,1.02926806333186,1.02845212301206,1.02533757530878,-0.033254710512603,-0.026946600477222,-0.104742053152684,0.107576207569938,0.062688588558557,0.172289920877312,-0.610571428571429,-0.009254945054945,0.000179310344828
0,0,0,1.03996636153083,1.03806188848099,1.03495000183817,-0.041868865115253,-0.063237564795412,-0.130004411602514,0.095343607078942,0.061371655107535,0.192565231755824,-0.361035714285713,-0.001604395604396,-0.033506117908788
0,0,0,1.02855168836799,1.02531681091207,1.02126142480402,-0.028991004660236,-0.056234420721795,-0.110396120082367,0.073209138889673,0.058415049303317,0.209206051850591,-0.002714285714285,0.013123076923077,-0.060498998887653
0,0,0,1.00481298000545,0.997330300153226,0.99521177425369,-0.010804764098177,0.010607356715141,-0.064525893268408,0.062015271008161,0.054920039587163,0.220477218527957,0.203821428571429,0.089182417582418,-0.08517575083426
0,0,0,0.942273821742579,0.937002379568568,0.939115255089633,0.073515772812149,0.062027773999283,-0.059183597759284,0.065957933377329,0.054888712375843,0.263762207660702,0.409142857142858,0.080527472527473,-0.152406451612903
0,0,0,1.01780085689935,1.01826370623465,1.0312211685448,-0.002867926570257,0.001014596664006,-0.209818590116476,0.013631649634741,0.028926435115281,0.332993189025377,-0.036392857142856,-0.032375824175825,-0.273378642936596
0,0,0,0.995434456580886,0.999733613434225,1.01775916758464,0.040651917130078,0.008547121982295,-0.162713843948664,0.028351479274162,0.027328607583894,0.384023994725586,0.467964285714285,0.028362637362637,-0.330869187986652
0,0,0,0.991588076618445,0.994729788227466,1.01756579730856,0.009077315972636,0.03118838738703,-0.082516242573406,0.028075848820887,0.031611272436561,0.393293958449219,0.431249999999999,0.088013186813187,-0.354698331479422
0,0,0,0.989503321471829,0.985876221571887,1.01534046026647,-0.015364158196851,0.058770867344252,-0.082126494286166,0.036929777176299,0.044281188399959,0.403256079861398,0.106249999999999,0.180103296703297,-0.379694771968854
0,0,0,0.982293050022134,0.966899907373308,1.00693609006241,-0.015116006561987,0.123987709293545,-0.073900476525272,0.051530542816496,0.097724912614653,0.413696909451834,-0.308535714285715,0.361885714285714,-0.406244716351502
1,0,0,1.00389166638066,0.982623833548795,1.03318295471735,-0.003430234110141,0.09511225007341,-0.052935052454553,0.046911231825563,0.129475359183382,0.414204441078959,-0.474214285714286,0.462865934065934,-0.4125659621802
1,0,0,1.0163663377212,0.985378595612904,1.04902540029407,-0.023174564633834,0.097203674476954,-0.156030377834433,0.047266602076002,0.171068926420152,0.438319914390154,-0.500857142857143,0.61118021978022,-0.448916129032258
1,0,0,1.04179743393124,1.00864249745053,1.08373545090661,-0.021609208123513,0.001604781141055,-0.261869846715732,0.04898993304081,0.170686703062221,0.504618193916102,-0.166785714285714,0.60061978021978,-0.510597107897664
1,0,0,1.01020013010078,0.979584478709828,1.05506741267955,0.002457035266468,-0.049260886402179,-0.235287833669395,0.027613366039978,0.199945481680948,0.566008213554303,0.329357142857143,0.459292307692308,-0.560275194660734
0,0,0,0.977816512028096,0.955871048288356,1.03129243762129,0.050659336384736,-0.036629799152004,-0.175434046912076,0.038632171148388,0.239930250820322,0.610066244532483,0.699357142857144,0.220608791208791,-0.606945717463849
0,0,0,0.956914005742356,0.948617455370313,1.02709436898517,0.083047956186592,-0.032488103941411,-0.198147934382495,0.056720585513307,0.274068321556487,0.682564347058933,0.874964285714285,-0.085314285714286,-0.679847830923248
1,0,0,0.972098971407289,0.986260410867016,1.07313522836608,0.105029329999069,-0.071575838997592,-0.27562218172628,0.117336152106913,0.301414910128766,0.777995533030277,1.17985714285714,-0.405931868131868,-0.767347052280311
0,1,0,0.949581604536714,0.983913951600601,1.07339872469271,0.106195040276331,-0.080618581165706,-0.284267840898604,0.155496832193875,0.357995465446929,0.869754716857004,1.4465,-0.663410989010989,-0.837400889877642
1,1,0,0.958100061517985,1.01654214755805,1.10879758777275,0.093694986864556,-0.109945020718793,-0.214798364163259,0.158310696875532,0.406770382259265,0.878039079770978,1.44657142857143,-0.913182417582417,-0.852486763070078
0,0,0,0.943899747763046,1.01161360893902,1.10486905925242,0.033934380145376,-0.082794533017416,-0.252279024938758,0.140009347933993,0.433422143220469,0.895563621103332,0.852821428571427,-1.03920879120879,-0.872360177975529
1,1,0,0.970627029220779,1.0428419237013,1.13327778991842,-0.073208041958042,-0.169867242132867,-0.199382648601399,0.245205462571714,0.522010245683098,0.874532542850461,-0.609857142857143,-1.29867692307692,-0.852377308120133
1,1,0,1.00748535300653,1.08419023906771,1.16748400753464,-0.118278968276171,-0.250923180215968,-0.230445364516309,0.398818736984073,0.65555204934235,0.837344564583481,-1.86878571428571,-1.56893406593407,-0.81729276974416
1,1,0,1.08963631229285,1.16912147199144,1.24673394468142,-0.196438922164588,-0.302067387007119,-0.249037646953911,0.528015490447481,0.692070519828751,0.772211095289225,-2.70014285714286,-1.65896703296703,-0.738413348164627
1,1,0,1.10936802002647,1.17557925878476,1.24456064271245,-0.18827069443625,-0.206693610242492,-0.21024839223553,0.494642391376608,0.553101778781608,0.653481147391793,-2.61492857142857,-1.37374945054945,-0.612091434927697
1,1,0,1.15401855753283,1.20620975092265,1.2671184026377,-0.224707517145546,-0.228114213994352,-0.204924768777922,0.399616352689842,0.402858523970331,0.541834782642639,-2.27946428571428,-1.05259340659341,-0.473653170189099
1,1,0,1.0999790172138,1.13400775175384,1.18031168015372,-0.135752688172043,-0.142916528101097,-0.083804456268706,0.144863260168117,0.205009955345894,0.425912462099856,-1.31367857142857,-0.647729670329671,-0.307854505005562
0,0,0,1.02612757075952,1.04763631934142,1.08661338491821,-0.029423742618612,-0.00397067806964,0.004810629199756,0.017238458453741,0.121539567994305,0.375725139302724,-0.444142857142859,-0.244586813186814,-0.173061624026696
0,0,0,1.02116375644169,1.03602252178202,1.06867797401644,-0.071358883274128,-0.071946765397509,-0.004202731775654,0.045342230115956,0.115030238513142,0.367229950529815,-0.689142857142859,-0.217786813186814,-0.093236929922136
0,0,0,1.03099023957409,1.03891393078971,1.06088861283644,-0.110944099378882,-0.133080745341615,0.020695652173913,0.134949355925707,0.162626596136633,0.372813429579328,-1.28217857142857,-0.362417582417582,-0.012759510567297
0,0,0,1.04282522343595,1.04878617534402,1.06002151605429,-0.087475173783515,-0.148299404170804,0.003053624627607,0.148860143633694,0.214368208516767,0.373590280983887,-1.41996428571429,-0.512701098901099,0.053866963292548
0,0,0,1.02711402985907,1.03959132880881,1.04197797460736,0.00191542834834,-0.105982968547935,0.012968791938121,0.134130641752034,0.226327584459237,0.372246940203815,-0.691285714285714,-0.559213186813187,0.116196885428254
0,0,0,1.02752394314646,1.04958213871775,1.04141767827731,-0.002793875434637,-0.139705972061246,0.017178063807723,0.132161452211048,0.266580484040712,0.377143938950185,-0.160107142857142,-0.686654945054945,0.171215127919911
0,0,0,1.04211820224084,1.07586239173743,1.05497024692579,-0.019706260508357,-0.185589951537929,-0.003906636336663,0.127886447345824,0.322798862299067,0.379570150489844,0.348500000000001,-0.834705494505494,0.22143915461624
0,0,0,0.980807944346875,1.02979130078006,0.997328367560584,0.078981471752303,-0.137298168190256,0.024202304647823,0.162158974760117,0.362749968137309,0.372335648442643,1.4145,-0.929226373626373,0.263423136818687
0,0,0,0.939448928703214,0.989526642247734,0.954651817229671,0.041719314331719,-0.003097359975847,0.058581476221892,0.162456306150823,0.356846277651155,0.373111357409521,0.998499999999999,-0.888054945054945,0.269794438264739
0,0,0,0.961914328437551,1.01348636524479,0.972904752664361,-0.041161094433093,-0.067825630372002,0.027874484915589,0.205518676550945,0.375989700242712,0.36685224917981,-0.546214285714286,-1.06335164835165,0.243183092324805
0,0,0,1.0386440192574,1.08549530875925,1.03963622584312,-0.130768008409833,-0.073402681856519,-0.004253810705424,0.308329388543577,0.375537860382604,0.368786743495754,-1.90535714285714,-0.996558241758242,0.246659399332592
0,0,0,1.04915026818085,1.08576225584766,1.03562222708876,-0.102915054626858,-0.070236270287369,-0.020986933352799,0.325310174823611,0.329788447316296,0.364682174193336,-2.06257142857143,-0.742083516483516,0.276329254727475
0,0,0,1.06492325598312,1.08356888256139,1.02978468029388,-0.132562256007371,-0.018876845857278,0.070136514633496,0.352146149496605,0.309635269238977,0.390395367198486,-2.25496428571429,-0.361004395604395,0.350876307007787
1,0,0,1.13773776927869,1.13254324394802,1.07323589561573,-0.215647500253524,-0.040082141770611,0.058361220971504,0.364337773519217,0.315018943556953,0.43452068940673,-2.35385714285714,0.075518681318682,0.436559065628476
0,0,0,1.07818303050508,1.04398316386064,0.991874756903929,-0.136674445740957,0.05901983663944,-0.038914819136523,0.158323557028787,0.285497697689239,0.42560432403254,-1.62221428571429,0.668854945054945,0.448212680756396
0,0,0,1.01929392896689,0.975023140498456,0.932127730330837,0.016499841031432,0.142490653744532,0.054356286932784,0.085750042767218,0.380998364155091,0.425945959393821,-0.376571428571428,1.11464395604396,0.435337263626251
0,0,0,1.0086433613518,0.951334956891293,0.920090371539451,-0.011264012453112,0.154680186364275,-0.016052839244598,0.079111694271521,0.470672762131285,0.442446925961091,-0.186892857142857,1.3463032967033,0.334771968854283
0,0,0,1.0218761966746,0.961160374489222,0.940911681540232,0.03131722061046,0.114381211873849,-0.080570968418034,0.127150787078375,0.500706637839223,0.485686150344641,0.51582142857143,1.41849450549451,0.200938375973304
0,0,0,0.987544195549248,0.92369462557653,0.912628814478605,0.058330478718849,0.156097456538494,0.043172475807142,0.158098699169618,0.547043874228799,0.48105488644795,1.29939285714286,1.53950769230769,0.137632035595106
0,0,0,0.947996424847311,0.890010427528675,0.889480013903371,0.123680917622524,0.16252346193952,0.011199165797706,0.258590638864009,0.528361388494344,0.490871070126058,2.01317857142857,1.4751956043956,0.019589321468298
0,0,0,0.912961162414521,0.865190331005982,0.876891516874887,0.157709956576638,0.169484565715048,-0.021270261669387,0.313584931624206,0.436932705452203,0.525876977998976,2.25032142857143,1.25457362637363,-0.145015127919911
0,0,0,0.96466790666862,0.926080011975361,0.95369718048186,0.101061220849868,0.102008739465822,-0.130579212556294,0.238859582888307,0.277632233452767,0.57007283292884,1.92753571428572,0.928037362637363,-0.330955728587319
0,0,0,0.907510655225756,0.881563214388792,0.92064978424854,0.1639034089087,0.131962928518744,-0.142246309420731,0.322692605188041,0.237114707274224,0.737133377047311,2.36642857142857,0.762934065934066,-0.497032703003337
1,0,0,0.941805569564241,0.931027919401072,0.981083122660776,0.109504179288041,0.048215546496003,-0.074521146969732,0.202972007360757,0.118161634685782,0.741963138683039,1.84810714285714,0.365938461538461,-0.601337263626251
1,0,0,0.927938886173224,0.926467555203331,0.979942478429411,0.087339570520763,0.042913819955211,-0.015232985096684,0.147741587853841,0.088623027168278,0.744380925225313,1.37732142857143,0.096703296703297,-0.633143047830923
1,0,0,0.955785834128032,0.967389290346489,1.02575272591694,0.061935529932531,-0.013398541153512,-0.046966289460846,0.058236871950197,0.061441041329618,0.744402415886659,0.771107142857142,-0.221296703296703,-0.656817130144605
1,1,0,0.972469748411247,0.98920170627666,1.05285882591916,0.021157830591103,-0.001304082876295,-0.091456429006703,0.02564608555431,0.0548833700428,0.745025656192575,0.241285714285714,-0.336175824175824,-0.663509232480534
1,0,0,0.987417049605488,1.00812851863793,1.07299380802394,-0.003236526871854,-0.040636392946604,-0.070025545001364,0.017213172919309,0.060996025991905,0.73607806522395,-0.200535714285716,-0.444098901098901,-0.63296573971079
1,1,0,1.01788819240492,1.0357946492497,1.10978401691044,-0.029929937608674,0.019420578909686,-0.136302035389179,0.016867647217148,0.079840154467387,0.72127905813376,-0.445107142857144,-0.291046153846154,-0.607522580645161
1,1,0,1.02358116575872,1.0324414581301,1.11446499057947,-0.038440880840942,0.050052431008466,-0.132995728791018,0.015302253816746,0.114773835449971,0.689093431389985,-0.415464285714286,-0.006413186813187,-0.559884315906563
1,1,0,1.00656241770287,1.01525744321943,1.09456429674655,-0.041054257386279,-0.109000548054407,-0.245702755218973,0.025425743711948,0.164709992264718,0.710636154236141,-0.531107142857142,-0.159927472527472,-0.581128364849833
1,1,1,1.03215798839515,1.0393412559483,1.123847578456,-0.067965598599589,-0.094134510490398,-0.292919298779714,0.043630021793683,0.181200349135824,0.753170508389637,-0.818107142857142,-0.255147252747253,-0.619414905450501
1,1,1,1.02439887726388,1.03366963240709,1.10999618165368,-0.060400428318849,-0.170306546803795,-0.187327240580721,0.047719798928661,0.289406377342911,0.72580866612412,-0.862642857142857,-0.497375824175824,-0.595704338153504
1,1,0,1.02019526028524,1.04172103806852,1.1118611176347,-0.015500043261684,-0.210795644166471,-0.291101689677762,0.038861230249805,0.461803791413083,0.771756533697079,-0.570214285714285,-0.835052747252747,-0.633525472747497
1,1,1,1.02992557177792,1.05371440630326,1.1296361582482,-0.041734424072396,-0.109562173367926,-0.394279826706556,0.034524006469528,0.467142756950802,0.908931670632116,-0.484892857142857,-0.869624175824176,-0.71540978865406
0,1,1,1.01492889160984,1.05787012603179,1.13592351772491,0.055502192010246,-0.167750357125265,-0.450667454805182,0.098216970524781,0.520320347224114,1.10714391410237,0.531357142857142,-1.01102857142857,-0.816290989988877
0,1,0,0.974248794995385,1.0434203329573,1.11742242960836,0.111222780569514,-0.190296721703757,-0.385295525245274,0.217762851304867,0.634701583872179,1.23840397801064,1.57585714285714,-1.24415604395604,-0.892050500556173
0,1,1,0.97642293804637,1.05097277651083,1.12182946914988,-0.057523280121627,-0.204651273280122,-0.368621721778791,0.315015846176927,0.769957883934032,1.35124894239659,0.453321428571428,-1.5306,-0.965223581757509
0,1,1,0.968727931494326,1.05797401682448,1.11893774829253,-0.012798684905771,-0.254693829624846,-0.286326542593788,0.337805363351757,0.997253339471244,1.37595413966673,-0.263964285714285,-1.91405054945055,-0.991910567296997
0,1,1,1.01954446104062,1.1047019730516,1.16794389603645,-0.144053458621907,-0.14850834378081,-0.277773044293243,0.559158610178298,0.979610310314637,1.35860824654366,-1.87553571428571,-1.87287032967033,-0.984528364849833
0,0,0,1.02503434434225,1.08759296804912,1.15059918890041,-0.167280353674376,-0.064204768884281,-0.194342163276493,0.860763323750828,0.910464768593122,1.28477801165092,-3.16696428571429,-1.5478021978022,-0.916940600667408
1,1,1,1.13173173098594,1.19379133845801,1.26433541511837,-0.165404122716664,-0.147189590205614,-0.255942214167438,0.85807663062888,0.870247388930805,1.22069485043585,-3.22717857142857,-1.21165054945055,-0.828296329254727
1,1,1,1.20335853904321,1.24493257536712,1.31508175829699,-0.276533304614722,-0.205562436056217,-0.322774756340531,0.675441633159243,0.671376259186862,1.06174466747776,-2.64371428571428,-0.664334065934066,-0.696801779755284
0,0,0,1.0444255469358,1.04830764787523,1.10523764062822,-0.117369573763127,0.030841803785028,-0.075341157971584,0.26032018195421,0.415468857870044,0.858010585114588,-1.56725,0.112331868131868,-0.522826028921023
0,0,0,1.09860297953742,1.08196377849731,1.14300774834309,-0.17583908179236,-0.030398237783317,-0.09667845342299,0.314425939214859,0.416658478887774,0.830410390137662,-1.90557142857143,0.381527472527472,-0.433620467185762
0,0,0,1.03948208358158,0.994681918217964,1.05035251227055,-0.136862711720146,0.057387862796834,0.039354413141544,0.327726988935857,0.392849004059223,0.799988627568878,-1.98657142857143,0.749648351648351,-0.295020689655172
0,0,0,0.997940787430053,0.958808456771849,1.00628302894808,0.036740610676113,-0.020958175525996,0.087109650152618,0.323116078487535,0.423521286894362,0.823406322294237,-1.09803571428572,0.546945054945054,-0.202376418242492
0,0,1,1.07984260349923,1.05395321257957,1.09987357774968,0.000850273541949,-0.140328697850822,-0.007831466833738,0.431970666694295,0.460344787561399,0.850026186693044,-0.221678571428573,0.185237362637362,-0.14336106785317
0,0,0,1.01575517263198,0.997957913893417,1.03565512974641,0.07213211566448,-0.005620821293738,0.089975323223589,0.470262544988925,0.438372012651157,0.873520911516989,1.71214285714286,0.311263736263736,-0.00427296996663
0,0,0,0.960615742502459,0.958135110102743,0.98439128176777,0.099824094084535,-0.049947228225361,0.129718047946927,0.542988594870507,0.507682369919323,0.918750289623999,2.6505,0.024261538461539,0.094057619577308
0,0,0,0.923682379421765,0.948874856680855,0.960315973523167,0.149208258563231,-0.107442172309755,0.177348109877541,0.635486388053571,0.710548691685657,0.994311579492594,3.08482142857143,-0.598727472527472,0.176878531701891
