Stonks_7,Stonks_14,Stonks_30,Avg_7_vs_value,Avg_14_vs_value,Avg_30_vs_value,Diff_7_vs_value,Diff_14_vs_value,Diff_30_vs_value,Var_7_vs_avg,Var_14_vs_avg,Var_30_vs_avg,Reg_linear_7,Reg_linear_14,Reg_linear_30
1,1,1,1.01202610149383,1.01123334951195,1.02333459166981,-0.010570026425066,-0.024688561721404,0.077236693091733,0.028525631461153,0.074925352867842,0.52525429107335,-0.615000000000001,0.031142857142858,0.020622914349277
1,1,1,1.02055662001104,1.01654596823954,1.02457881841833,-0.037584299461999,-0.026521179055846,0.070697885883155,0.032017367077509,0.074508020371929,0.565713396651311,-0.696785714285714,0.036417582417583,0.125167964404894
1,1,1,1.0126307922272,1.00436685885116,1.00790732436472,-0.028550074738416,-0.010463378176383,0.093423019431988,0.027775727605973,0.071851088031126,0.613045108494708,-0.62392857142857,0.078505494505496,0.237303670745273
1,1,1,1.02204247365538,1.0120256087998,1.01182043762689,-0.028799157831416,-0.027671253477705,0.060681254229641,0.024756809781562,0.074196266623121,0.638742371802461,-0.524999999999999,0.03246153846154,0.308716351501668
1,1,1,0.994094985474296,0.994447602206223,0.988139797622556,0.07183908045977,-0.018788682581786,0.119952844090775,0.127962968845406,0.079117635683925,0.697481983225512,0.960000000000001,-0.019978021978022,0.417119021134594
1,1,1,0.976190476190476,0.979982132469044,0.971209036261392,0.047338568935428,0.033376963350785,0.132998836532868,0.142838788859093,0.080960207309148,0.754510797022112,1.26428571428572,0.013362637362638,0.502020022246941
1,1,1,0.997876087304552,1.01794119216607,0.989627692690823,0.008143444153904,-0.182667164736646,0.218901755696675,0.128903553806224,0.371041287600171,0.966349687808184,0.955714285714287,-0.749758241758242,0.661879866518354
0,0,1,0.977381560964413,1.0024099905061,0.960254631320139,0.008836631855693,-0.080625136931279,0.235886949536259,0.133703019758121,0.434061578811688,1.16867872927551,0.684285714285716,-1.00540659340659,0.831864293659622
0,1,1,0.970965598853987,1.00197749496543,0.948280288717725,0.015622729254469,-0.059293707309984,0.219808167417527,0.124910641421755,0.469384604227624,1.31567332790016,0.066428571428572,-1.23795604395604,0.949928809788654
0,1,1,0.974116148432769,1.01383465241088,0.946584320031185,0.011840374214296,-0.089826048823272,0.211372606344102,0.107327938260357,0.531121575362814,1.4404284573839,-0.673214285714286,-1.54949450549451,1.04666295884316
1,1,1,1.05784824051078,1.1052348064732,1.020388452277,-0.084940858934667,-0.143208700484242,0.145669603873938,0.106040523156089,0.540645762042306,1.55794887879505,-1.5425,-1.63843956043956,1.13749721913237
1,1,1,1.03056473333551,1.07352764783495,0.97724346741979,-0.055415617128464,-0.112892145637738,0.155178993969926,0.043448947201355,0.447357612220183,1.6461720983106,-1.03857142857143,-1.38923076923077,1.27042491657397
1,1,1,1.01904618430681,1.06087246588904,0.958328311740484,-0.001280506176559,-0.007758360952094,0.194184995480566,0.028310700935566,0.421394351218774,1.76898992005191,-0.243214285714288,-0.875868131868133,1.38566184649611
0,1,1,1.02370426508358,1.03253020925435,0.931029570684743,-0.166371942234011,0.094680223990569,0.213748894783378,0.54332524471498,0.561120101221076,1.88150264771275,-2.3475,-0.095978021978022,1.47987986651835
1,0,1,1.03851142582965,1.02705923293507,0.926054969119854,-0.092271351590758,0.101424669668561,0.198937034029674,0.595568925308774,0.733923791696778,1.95171167364309,-2.85571428571429,0.575428571428571,1.53041601779755
1,0,1,1.05147928994083,1.02144970414201,0.920340236686391,-0.078254437869823,0.105251479289941,0.224926035502958,0.57009332207841,0.907387623238456,2.04956643674466,-2.65607142857143,1.2152967032967,1.59463848720801
1,0,1,1.05470946701648,1.0036793527684,0.903275529865125,-0.091022170190971,0.10572912855784,0.225726201799956,0.53011403691334,1.04346898474933,2.12212800348001,-2.40642857142857,1.76461538461539,1.64042714126808
0,0,1,1.05008833648452,0.984817489590759,0.886996456208867,-0.041512981847111,0.113039704925147,0.18637448470384,0.453297552400537,1.16237243005003,2.11517647654219,-1.32357142857143,2.19641758241758,1.61990878754171
0,1,1,1.10036431634265,1.01526044857121,0.917001429323704,-0.096817874069059,0.087489656210036,0.12863913337847,0.386496858417163,1.28461939072878,2.0674824194423,-0.398928571428571,2.55208791208791,1.55611790878754
0,0,0,0.924790181391571,0.848935114159372,0.766367656348705,0.154832596336071,0.210865445356917,0.27037271004422,0.360769285816517,1.34279248419659,2.05153737006007,2.84428571428572,2.90578021978022,1.52129922135706
0,0,0,0.95514534799525,0.8894418752836,0.810499876101011,0.169628978847064,0.19280935324728,0.211259038994391,0.647651878880994,1.10440078653538,1.67149298425006,3.66392857142857,2.54446153846154,1.2959532814238
0,0,0,0.943780255962997,0.888721752934951,0.815557689669365,0.16497461928934,0.182123748113596,0.198518315269584,0.958278977042644,1.01898011113877,1.45143882538427,4.81607142857143,2.35887912087912,1.12250500556174
0,0,0,0.898933673127222,0.849123849123849,0.791185478282253,0.188719737106834,0.298839782710751,0.207095432901885,1.1339846314533,1.18898611932021,1.24415348194303,5.42535714285714,2.53859340659341,0.94134149054505
0,0,0,0.904093961728849,0.857132937196822,0.811552438488068,0.151308936879383,0.273453232414416,0.19415318380668,0.923342550024322,1.11726630848464,0.960186770339998,4.53892857142857,2.42501098901099,0.739018909899889
0,0,0,0.872055653537135,0.828659611992945,0.795532693187014,0.158847736625514,0.26358024691358,0.193964334705076,0.684836520527629,0.975239251661514,0.741713591914549,3.37571428571429,2.20575824175824,0.547675194660734
0,0,1,0.924177549037404,0.882812082901776,0.861270149737151,0.093355258240526,0.193512220644293,0.080499289931983,0.165640154666174,0.633019033990997,0.490268837197425,1.33714285714286,1.7512967032967,0.296716351501669
1,1,1,0.996000418560848,0.946057970677487,0.933894902471447,-0.016684300480182,0.124114918206234,0.028729551558558,0.014111792058211,0.52099563387718,0.391788099364853,-0.248571428571428,1.53417582417582,0.142191323692992
1,1,1,1.00130264871906,0.947764959923015,0.942410799857608,0.018812125195104,0.09077466524275,-0.002464470549577,0.023347671175078,0.509189107326552,0.387987137260434,-0.003928571428571,1.47459340659341,0.039192436040045
1,1,1,1.00464105622409,0.945009978861347,0.948328786751536,0.014383731503679,0.115648507894519,-0.006199884268827,0.031850315027271,0.523601376535926,0.387946149833747,0.303571428571428,1.50472527472527,-0.054318131256952
1,1,1,0.975173574584473,0.927011010589803,0.93826160475645,0.144575355915562,0.126902307314678,0.021273114056619,0.381424307802949,0.527700042724535,0.383553265835173,2.20321428571429,1.50279120879121,-0.129043381535039
1,1,1,0.951344236324667,0.915857096263163,0.936491628614916,0.146852576647097,0.115133724722766,-0.039872798434442,0.615999804092028,0.484259256632181,0.415205107732475,3.32928571428571,1.34525274725275,-0.264022246941045
1,1,1,0.943869979978801,0.915463431869038,0.944638636988184,0.114839241549876,0.136108821104699,0.054905193734543,0.653394889199441,0.43957346543746,0.39728699733751,3.47357142857143,1.22021978021978,-0.316373748609566
1,1,1,0.901193906957596,0.880083253282101,0.917918134272601,0.136247198206852,0.152897854626961,0.009365994236311,0.622221545437626,0.377553490715215,0.408644280341232,3.20714285714286,1.03147252747253,-0.421817575083426
1,1,1,0.921849583771888,0.9130346378337,0.960097119892833,0.098961821835231,0.058104487608841,-0.047806430006698,0.378059354213699,0.219189323455407,0.410050656343349,1.975,0.464483516483517,-0.560169076751947
1,1,1,0.912977318747679,0.912480080516648,0.963518689367888,0.07171014006542,0.028516313008471,-0.053677765663004,0.232722993604382,0.175239918406884,0.438142367835236,0.579999999999999,-0.071582417582417,-0.66372191323693
1,1,1,1.024431235909,1.03805424608868,1.10823210585047,-0.023242467718795,-0.104734576757532,-0.423146819703491,0.041108487944549,0.129651765372971,0.762328631065325,-0.701428571428573,-0.607164835164835,-0.912491657397108
1,1,1,1.02659712456138,1.0455619120438,1.12135780050336,-0.01987957564752,-0.115454458568288,-0.418426837427124,0.030073902654201,0.157131712863907,1.00763185467323,-0.294285714285714,-0.709758241758241,-1.04441601779755
1,1,1,1.00557484798893,1.02700275416118,1.10681444227127,-0.010710626804508,-0.08819968333799,-0.396665735307814,0.016519754425891,0.171251043275179,1.23714945133768,-0.015357142857141,-0.765252747252747,-1.16737708565072
1,1,1,0.997219647822057,1.02914735866543,1.1160797034291,0.028822984244671,-0.095736793327155,-0.436144578313253,0.030197955390335,0.202295916070062,1.53517824085674,0.410714285714287,-0.897120879120879,-1.32132369299221
1,1,1,0.997053123423687,1.03723418376829,1.13310413182184,0.016725515703401,-0.078331165210927,-0.426221891841665,0.034103072744701,0.208417662016505,1.76125058416357,0.55857142857143,-0.93643956043956,-1.44826696329255
1,1,1,0.975786049873509,1.01494656409727,1.11540175882424,-0.016443801951572,-0.061799783158656,-0.381098662811709,0.070160185185185,0.215095466631189,1.93032748369658,-0.043571428571428,-0.972703296703297,-1.54892992213571
1,1,1,1.01641161231739,1.05828859866998,1.16527699881598,-0.082725743129557,-0.149934567208824,-0.373527762198542,0.146841314677352,0.281752639859919,2.0069563403782,-1.26535714285714,-1.22347252747253,-1.61237374860957
0,1,1,1.03038944000428,1.06923972850315,1.1825851997626,-0.082372786055665,-0.118358166994659,-0.43332396214038,0.194180709481553,0.271287271368404,2.09658138936058,-1.73928571428572,-1.19287912087912,-1.67294104560623
0,1,1,1.02636775314623,1.06148965299352,1.17296658066102,-0.075469959454479,-0.124493180980464,-0.286490969406561,0.222899944848461,0.263068852521572,2.01466876384235,-2,-1.17591208791209,-1.62512791991101
1,1,1,1.07424372554633,1.1082709636961,1.22215542195502,-0.114991888538983,-0.161561217673442,-0.258707891974425,0.237897604453525,0.251415632525418,1.90836076826361,-2.17607142857143,-1.14241758241758,-1.52541713014461
1,1,1,1.08193158193158,1.10749385749386,1.22086247086247,-0.117274617274617,-0.130410130410131,-0.308353808353808,0.154865344862725,0.162309464501964,1.76581599112074,-1.67107142857143,-0.867934065934066,-1.43183759733037
0,1,1,1.03067936507937,1.05551746031746,1.15662222222222,-0.031555555555556,-0.1336,-0.188177777777778,0.026875456882603,0.123754907059688,1.6069249605139,-0.599642857142857,-0.78821978021978,-1.29954616240267
0,1,1,1.00723967390634,1.02649202649203,1.13030878586434,-0.014590347923681,0.010273676940344,-0.179400846067513,0.00806484792085,0.109052595387887,1.52128089114663,-0.274642857142857,-0.465010989010989,-1.21989988876529
0,1,1,1.01901051329623,1.03432282003711,1.13317171717172,-0.065108225108225,-0.071428571428572,0.008138528138528,0.053666314669386,0.114743235598482,1.53228445597293,-0.835357142857142,-0.502461538461539,-1.01023359288098
0,0,1,1.01314613755707,1.02950536739415,1.12558192671294,-0.022534487190472,-0.072315996915432,-0.114386085168366,0.047463564130754,0.120461556753148,1.46284373824253,-0.697857142857143,-0.534219780219781,-0.898856507230256
0,0,1,1.01852349977992,1.03381302880618,1.12766175967135,-0.044419719274221,-0.075231085244779,-0.098853132488874,0.058272651245053,0.127754530472514,1.40342846913469,-0.884285714285714,-0.577164835164835,-0.778571746384872
0,0,1,1.01244547552591,1.04096132236198,1.12071668217317,-0.029518734669712,-0.258479235388649,-0.177619893428064,0.056943188011441,0.560048305167224,1.34781145992398,-0.866071428571429,-1.2469010989011,-0.72392213570634
0,0,1,1.03317535545024,1.07909152458916,1.14503518598305,-0.030762602326584,-0.278845325290823,-0.116760017233951,0.053464831804281,0.890375436564348,1.2921748382188,-0.647142857142858,-1.81116483516484,-0.606767519466073
0,0,1,1.03420694349898,1.08620417193426,1.13065293850692,-0.085176991150443,-0.276038121170865,0.0142954390742,0.086432175964017,1.14179860221251,1.29408852128625,-0.914642857142858,-2.21518681318681,-0.380745272525028
0,0,1,0.984625031934412,1.05938058852219,1.07757275239798,0.068119005039831,-0.259632580068282,0.12063079174118,0.128368400361678,1.43889315173604,1.39367177401922,0.398928571428571,-2.66147252747253,-0.115535038932147
0,0,1,1.01586104527281,1.1102851396969,1.10845204178538,-0.036953242835596,-0.286157197921904,0.039634657281716,0.132682323273983,1.65730995228747,1.4562894713793,-0.152142857142857,-3.08250549450549,0.066104560622915
0,0,1,1.00026925463294,1.10543074887908,1.07856264852905,-0.02556748340572,-0.25264279275588,0.185692042940261,0.141254466863287,1.71969821213131,1.70008733019238,-0.301428571428572,-3.23028571428572,0.367704115684094
0,0,1,1.00704192291442,1.12286395004929,1.0754573337715,-0.032122905027933,-0.207196845218534,0.17302004600723,0.155444346028934,1.6608490945674,1.93356141075202,-0.678928571428571,-3.15026373626374,0.633543937708565
0,0,1,1.05704970501827,1.16122483101249,1.08671626818258,-0.243855542551413,-0.278632335729811,0.211085102825614,0.917425367091849,1.61842682442514,2.27220294090106,-3.365,-3.12224175824176,0.932593993325918
0,0,0,1.02373671181011,1.10039654535067,1.01019106615437,-0.163726182074806,-0.094722810319141,0.335685721006822,1.29385457927563,1.38270983461306,2.80166484552667,-4.74357142857143,-2.50657142857143,1.29621579532814
1,0,1,1.16679543415412,1.22684677499751,1.11108978832287,-0.308094905792045,-0.150558269364969,0.268143754361479,1.63097202197231,1.32813669449228,3.36250946293757,-6.39,-1.84351648351648,1.59504783092325
0,0,0,1.12744588744589,1.15027417027417,1.02099124579125,-0.25220202020202,-0.118787878787879,0.322747474747475,1.3862554992406,0.927524565707018,3.85493213625931,-5.92964285714286,-0.923450549450549,1.96394438264739
0,0,0,1.14878146224531,1.14306831801838,0.999597815954188,-0.226448262085497,-0.068078306032761,0.310347582900519,1.13665878370546,0.773673251008891,4.32050835513128,-5.17321428571429,-0.062483516483516,2.24016685205784
0,0,0,1.17590202522146,1.14521667936457,0.986351455331794,-0.216747592135637,-0.087399506487304,0.286635357796705,0.684516971279374,0.615059196127247,4.70038831111417,-3.48714285714286,0.711934065934066,2.46872080088988
0,0,0,1.01332654844316,0.961642967557344,0.824461769384143,0.012433631292426,0.230055783318771,0.406411721217824,0.059844483818295,0.896782314711986,5.09033088044106,-0.245714285714288,2.1509010989011,2.68654282536151
0,0,0,1.01992549597158,0.955090627316219,0.813406553915953,-0.030590930530288,0.123643959301934,0.392426386362105,0.057777337347541,0.966008596151811,5.24689346006075,-0.195714285714284,2.33483516483516,2.71610456062291
0,0,0,1.0010002667378,0.935682848759669,0.792820307637592,0.069018404907976,0.143838356895172,0.375700186716458,0.189745742011414,1.03358364010646,5.28902063566982,1.48642857142857,2.49668131868132,2.69994660734149
0,0,0,0.952052142488384,0.90054576296187,0.754463517466873,0.148812596799174,0.101510067114094,0.415526587506453,0.515017510562823,0.984097482305582,5.29577725692303,3.45892857142857,2.20971428571429,2.66839822024472
0,0,0,0.9458038215612,0.897368837430079,0.748291962559993,0.09798683953352,0.155645318913284,0.392338263079028,0.509954208489143,0.894014080012255,5.08567912018057,3.37035714285714,1.98589010989011,2.55852280311457
0,0,0,0.931178856469972,0.883474140670267,0.737718609621004,0.12553970953814,0.242182389114222,0.405599895329059,0.52825394595101,0.985910916398786,4.85948530021088,3.41428571428572,2.0921978021978,2.44688542825361
0,0,0,0.952896225864785,0.897348772093566,0.755977496483826,0.070300803048863,0.263781135157207,0.303593303389138,0.399458065086604,1.16263012092323,4.44159621284632,2.52535714285714,2.27263736263736,2.23772636262514
0,0,0,0.885209919207958,0.846990146172886,0.718241255312194,0.250997057862046,0.250670153644982,0.280222294867604,0.967605627363052,1.1805439744028,4.07378822240602,4.26428571428571,2.26813186813187,1.99684760845384
1,0,0,0.946371013128409,0.900508559558771,0.776295871833441,0.068404842060025,0.288231502041401,0.221688990759974,0.544161638878677,1.31309943953596,3.51803436736924,2.3275,2.35881318681319,1.70735038932147
1,0,0,0.989537528430629,0.932053503736597,0.81580995703816,0.026611068991661,0.236846095526914,0.117437452615618,0.47409081622229,1.54723838855421,3.24566694980721,1.65785714285714,2.6169010989011,1.4401468298109
1,0,0,0.950286333384925,0.868596192539855,0.773923197303479,-0.005633802816901,0.318382087396172,0.146045503791983,0.554284974899653,1.98803446826398,3.10384568861194,0.5275,3.13767032967033,1.20405116796441
1,0,0,0.974810033237504,0.870945505455867,0.795444003890177,0.030448118500786,0.366200344131069,0.148874092915389,0.489706763729918,2.53307217517584,2.81776141785118,-0.244999999999998,3.55325274725275,0.945474972191324
1,0,0,0.935185669319334,0.826178798874795,0.774465022082327,0.152038650172023,0.385842910475075,0.13732523241344,0.698314715211695,3.01019413571682,2.62868858200996,0.823571428571431,3.91367032967033,0.682560622914349
1,1,1,1.07973363926576,0.952277035115722,0.919494878957169,0.055691340782123,0.268418296089385,-0.071403631284916,0.976366810646832,3.17148697802557,2.42131876266593,1.65607142857143,3.96096703296703,0.360783092324805
1,1,0,0.951110476483381,0.823273873596802,0.809047106463683,0.118791327079809,0.336383207750269,0.14516377056743,0.975082629834508,3.54172305537096,2.40709947167233,3.93428571428571,4.43167032967033,0.259483870967742
1,1,0,0.929333615212578,0.811483982953723,0.814383259340031,0.226030064646779,0.301970558454708,0.142612352986993,1.59343957280716,3.3885580687198,2.22240346397403,5.63285714285714,4.17263736263736,0.056880978865406
0,1,0,0.828526282307795,0.727747509260114,0.748500083794201,0.277023629964806,0.365653953889248,0.15219421101774,1.87343669890649,3.14359105949671,2.10079597630377,6.33571428571428,3.82804395604396,-0.194449388209121
1,1,0,0.840641534391534,0.754783950617284,0.797739197530864,0.271836419753086,0.304243827160494,0.117052469135802,1.3456065632526,2.0889563248038,1.73661079579471,5.17357142857143,2.8970989010989,-0.501853170189099
1,1,1,0.885149467245462,0.822254834254144,0.891071017495396,0.268646408839779,0.191816298342541,-0.075966850828729,1.22277552536863,1.26924708257622,1.66046902186289,4.81892857142857,1.96940659340659,-0.819748609566185
1,1,1,0.905646673533529,0.863791828434091,0.957333456584704,0.224440746903309,0.162784248474764,-0.165834719911259,1.32148359846994,0.925256032960565,1.77536947826422,4.915,1.42432967032967,-1.05450278086763
0,1,1,0.824460593067172,0.806037867550824,0.912215338975656,0.268737457464445,0.186196666957508,-0.201640345519588,1.39055908321238,0.741934151581261,2.12680405261219,4.97428571428571,0.94356043956044,-1.30669410456062
1,1,1,0.91022010092152,0.912584999784355,1.05826037368756,0.131427996377176,0.085639529032907,-0.337627050417631,0.619397079108359,0.304410766576933,2.3415425612497,2.97678571428571,0.254131868131869,-1.55911902113459
1,1,1,0.884718004030541,0.902990264255911,1.06150407311742,0.109676137492549,-0.016590502682297,-0.491357043512816,0.455998759471064,0.354106936575169,2.91831121261673,1.79107142857143,-0.364989010989011,-1.80926140155729
1,1,1,0.925006433642653,0.970314415900937,1.15980360990428,0.064109356787115,-0.166578361767511,-0.893080428102151,0.167604287701497,0.575580565336252,4.39717224828527,0.212142857142858,-1.23534065934066,-2.22978420467186
1,1,1,1.02328679347093,1.09288580871442,1.32423670129053,-0.06432955618508,-0.282577903682719,-1.08368744098206,0.08354387410398,0.793287578072843,5.53378909954355,-1.10714285714286,-1.81602197802198,-2.55854949944383
1,1,1,1.04844202281628,1.13054656904478,1.37384584823202,-0.115852205005959,-0.387485101311084,-1.10977353992849,0.144440005413452,1.12613069867614,6.33240897963555,-1.5675,-2.23718681318681,-2.78730367074527
1,1,1,1.06093715376617,1.16101897148312,1.41517320924313,-0.080658632621406,-0.410690848347453,-1.19663524639065,0.112743806432955,1.36838643756942,7.1483074464954,-1.26607142857143,-2.54402197802198,-3.01508120133482
1,1,1,1.04586457454028,1.15218398795041,1.41421233538022,-0.08063955509211,-0.318155486038698,-1.17193836171938,0.07427665590513,1.35817459979811,7.84209624797468,-1.00285714285714,-2.56956043956044,-3.21933259176863
1,1,1,1.0144897503746,1.13476743073931,1.40814922264376,-0.013836197277393,-0.314996652532917,-1.348136576657,0.040239460741951,1.40006613535786,9.22967575213437,-0.500714285714285,-2.6623956043956,-3.54296551724138
1,1,1,1.04998059006211,1.17825601708075,1.47536231884058,-0.158627717391304,-0.389719202898551,-1.40930706521739,0.228983578272792,1.52978466248178,10.4352179412811,-1.53785714285714,-2.86542857142857,-3.84935706340378
1,1,1,1.06292875362411,1.17219062405932,1.49124986137296,-0.220916047465898,-0.23300432516358,-1.36420095375402,0.593737312009063,1.33545704445917,11.2882980597069,-2.76678571428571,-2.54973626373626,-4.09449610678532
0,1,1,1.05197302163762,1.14418469801935,1.48010396638895,-0.160649433881649,-0.17581713309122,-1.27739799188208,0.718620249492312,1.13807771812893,11.8833626143662,-3.32928571428571,-2.16312087912088,-4.29703225806452
0,1,1,1.1233457940977,1.20197479455512,1.5732913768356,-0.28530418460859,-0.30330131390085,-1.33399580435023,1.06159653088829,1.04527499061224,12.2385400734749,-4.55464285714286,-2.03015384615385,-4.45687430478309
0,1,1,1.13319242138798,1.18545237329412,1.57145563060648,-0.267610164039884,-0.226868232014581,-1.28229870269111,1.08147601991395,0.78962899575714,12.3118174229806,-4.72535714285714,-1.58615384615385,-4.552829810901
0,1,1,1.19548127417377,1.24155686928084,1.65918996257979,-0.25214615892582,-0.37178076161127,-1.40810037420207,0.823506762236689,0.657042501033801,12.3935037167196,-3.81607142857143,-1.418,-4.65124805339266
0,0,1,1.09916097778895,1.12700506763831,1.51535229160559,-0.151666178051402,-0.23248314277338,-1.15205707026288,0.299816978687733,0.380361225017759,12.2001824184318,-2.2675,-1.07479120879121,-4.68635372636262
0,0,1,1.04816838171366,1.07052671191103,1.44134193235837,-0.114905986011445,-0.250976473794168,-0.913616132255427,0.209700072217064,0.530875993264172,11.9050179153415,-1.9175,-1.28615384615385,-4.68139265850945
0,0,1,1.06339565091636,1.09962267623781,1.49153015522425,-0.023191606847046,-0.223265230995767,-0.949751518498068,0.194211957865585,0.606977090783844,11.6818787585387,-0.708571428571429,-1.46063736263736,-4.68942157953281
0,0,1,0.994342655883761,1.05185489710015,1.41845202302208,0.054376771755004,-0.289579932995447,-0.720041233570999,0.168191280165214,1.03113370951638,11.1159573297737,0.861428571428571,-1.97905494505495,-4.56727474972191
0,0,1,0.98100554609055,1.07326518529259,1.42093377315402,0.001607037131016,-0.51103780766303,-0.714116552482449,0.174211202667028,2.72009569864863,10.6770087704768,0.522142857142856,-3.38586813186813,-4.473510567297
0,0,1,1.01469129446628,1.15194188776856,1.50005859775571,-0.00580117781489,-0.551639272215874,-0.741847587237409,0.168258898555029,3.89331432605785,10.1507755682497,0.367857142857141,-4.51852747252747,-4.32495439377086
0,0,1,0.992738953875993,1.15039093278381,1.47211709800594,-0.057615613067459,-0.501994060246076,-0.685108188375053,0.258537942431051,4.63013790817118,9.44939481803577,-0.378928571428573,-5.2616043956044,-4.1127808676307
0,0,1,0.962813380199725,1.14311320095905,1.43506870892401,-0.027537884960078,-0.499918526967574,-0.608196187062082,0.358591403438785,5.42091038250852,8.77166738524644,-1.47892857142857,-6.06378021978022,-3.88326362625139
0,0,1,1.08217048287205,1.30354894251278,1.60655993284164,-0.238711998560892,-0.686094621334772,-0.772351142291779,0.808082267684623,6.10559769496152,8.14838492203329,-4.225,-6.83195604395604,-3.64988654060067
0,0,1,1.12119757059801,1.38098266196013,1.65102046996124,-0.207485465116279,-0.911700581395349,-0.86219113372093,0.798400640469162,7.06007361737902,7.22163018379298,-4.27035714285714,-7.59112087912088,-3.35494771968854
0,0,1,1.09404802246212,1.35000847170451,1.56630803117587,-0.271772280582853,-0.802694002033209,-0.731277533039648,1.15768386080967,7.30502924047181,6.18115140039872,-5.225,-7.94485714285714,-3.00661846496107
1,0,1,1.20422966005418,1.45198561815708,1.64093040869236,-0.56121646421393,-0.862972996591803,-0.787817879926593,3.26571190130624,7.25794481245182,5.29095935176834,-8.94357142857143,-8.12068131868132,-2.67265628476085
0,0,1,1.176760498808,1.38965363102879,1.5304958279846,-0.416318998716303,-0.710606546854942,-0.637596277278562,3.52605697866952,6.44826213845704,4.23550990958356,-9.75464285714286,-7.76015384615385,-2.27226028921023
0,0,0,1.22227130623896,1.42247745910924,1.53380642774078,-0.403504598794799,-0.676102124960355,-0.626387567396131,3.40168150969508,5.60886054223842,3.3957005683855,-9.85785714285714,-7.25002197802198,-1.90889210233593
0,0,0,1.17946350773827,1.34765673623501,1.42387210765805,-0.336770258495498,-0.545672378739471,-0.493465001452222,2.84935672720344,4.48635657820064,2.54198322095074,-9.06178571428571,-6.44964835164835,-1.52353503893215
0,0,0,1.27551481019733,1.43989402863162,1.49260708195406,-0.410321998194403,-0.646102919049052,-0.555597351790551,2.39757907183804,3.68353691358595,1.91238975217965,-8.21214285714286,-5.8198021978022,-1.18981090100111
0,0,0,1.20314224810628,1.31645635872255,1.33812283506528,-0.401811883826272,-0.466959765520917,-0.381361577404743,1.76435309905535,2.34819781522525,1.13491639932153,-7.3625,-4.71589010989011,-0.79613125695217
0,0,0,1.06111710847227,1.13043061053137,1.13523463009609,-0.191099916036944,-0.179233137419535,-0.164511614889449,1.28022266097957,1.40332775044375,0.675752475808103,-6.45321428571428,-3.52241758241758,-0.492269187986652
0,0,0,1.10180382128493,1.15744389864936,1.15383787458222,-0.207613436809607,-0.200135954228743,-0.161105761060443,1.47736077345496,1.18992894807821,0.570908242751768,-7.42321428571429,-3.03734065934066,-0.339588431590656
0,0,0,1.12841889481627,1.16386886939398,1.15636781349453,-0.204508219874583,-0.131179029433365,-0.167052708886504,1.30078830487988,0.882995645551579,0.440210641178973,-6.86035714285715,-2.00410989010989,-0.170963292547275
0,0,0,1.11163963684333,1.12899821525568,1.11843382219808,-0.148234655078761,-0.100814774579033,-0.159478544269419,0.821752793929791,0.550603947717643,0.314780396412361,-4.86107142857143,-0.951956043956044,-0.036665183537264
0,0,0,1.11363948118456,1.11412339394309,1.10389238593122,-0.135548917102315,-0.057132188200149,-0.147231409367332,0.42783883285204,0.36952239002298,0.242638550611793,-2.80535714285714,0.107494505494506,0.054631813125695
0,0,0,1.01330545523665,0.996239172346376,0.987592662991827,-0.039726287777989,0.05631058734081,-0.018152442501426,0.033233289564185,0.235594469447039,0.18359083171991,-0.837500000000002,1.10602197802198,0.14169299221357
0,0,0,1.00868059052184,0.980856377515055,0.974593104312546,-0.034917054372856,0.072371821984116,0.073828657361718,0.054150570841598,0.287315970272511,0.201073843421646,-1.18535714285714,1.43017582417582,0.19303448275862
0,0,0,1.0054146060338,0.973788079825231,0.971001031991744,0.011774087625481,0.075663758326297,0.056102823904682,0.063312760218795,0.326599598165994,0.20216481851732,-0.49642857142857,1.62920879120879,0.195515016685206
0,0,0,1.00438869793028,0.970907287918685,0.968287916451699,0.006331785563529,0.038553538764598,0.077435392336195,0.066902554113132,0.316655548860925,0.212520450660023,-0.066428571428572,1.51934065934066,0.219319243604004
0,0,0,1.00426429145858,0.976276077392497,0.973105003390258,0.052793415014901,0.033256066985193,0.09697715123705,0.199932931370174,0.303811004985324,0.243421085893368,1.55821428571429,1.39048351648352,0.273067853170189
0,0,0,0.991423336845425,0.967203323289197,0.968674151673165,0.047963545826091,0.038943956405318,-0.06309014891718,0.265132797675054,0.295098447575932,0.307122708519085,2.71892857142857,1.27643956043956,0.10098553948832
0,0,0,0.954955601984853,0.938130060067903,0.944763863497867,0.094287020109689,0.067138939670932,-0.04319012797075,0.372725014414871,0.276863715889356,0.378721004115458,3.8375,1.0970989010989,-0.087250278086763
0,0,0,0.935687688934442,0.927643784786642,0.94034299034299,0.098219961856326,0.068567795840523,-0.043683589138135,0.338902384914032,0.204158536847768,0.442102206224489,3.53892857142857,0.654901098901097,-0.319797552836485
1,0,0,0.962622652896541,0.964765476133967,0.983902153446939,0.063036977263018,0.023686334076992,-0.073289979588931,0.180044872743155,0.104128055001517,0.473008496973701,2.44428571428572,0.08975824175824,-0.533161290322581
1,0,0,0.948031719059756,0.958031584199808,0.980658611032443,0.069904654016804,0.024025299726234,-0.062871707731521,0.135741598207618,0.087680786393606,0.522020735673714,1.935,-0.255604395604397,-0.672042269187987
1,0,0,0.998194932969942,1.01207539900543,1.04036191712864,-0.023772661439345,-0.035658992159017,-0.140388553163862,0.043994982417017,0.064617144285641,0.58646004563785,-0.081428571428575,-0.674483516483518,-0.833061179087876
